period	username	yob	agebin	total	v1abs	v2abs	v1rel	v2rel
	Anjonen	1974		2.0	0.0	2.0	0.0	1.0
	Mullepop	1989		6.0	0.0	6.0	0.0	1.0
	spaceylisie	1984		13.0	0.0	13.0	0.0	1.0
	FCBJ	1974		10.0	0.0	10.0	0.0	1.0
	miica	1983		1.0	0.0	1.0	0.0	1.0
	Fru Lillstrumpa	1982		6.0	0.0	6.0	0.0	1.0
	Stina1982	1983		5.0	0.0	5.0	0.0	1.0
	SummerAnkiz	1985		4.0	0.0	4.0	0.0	1.0
	Jokkan	1987		3.0	1.0	2.0	0.3333333333333333	0.6666666666666666
	tokmonkan	1980		3.0	0.0	3.0	0.0	1.0
	sjl89	1990		9.0	0.0	9.0	0.0	1.0
	Rosenskära	1989		8.0	0.0	8.0	0.0	1.0
	Jkpg Deluxe	1985		9.0	0.0	9.0	0.0	1.0
	Strawberry3	1979		8.0	0.0	8.0	0.0	1.0
	Alexe	1977		12.0	0.0	12.0	0.0	1.0
	Humpan	1975		18.0	0.0	18.0	0.0	1.0
	snorkan	1980		7.0	1.0	6.0	0.14285714285714285	0.8571428571428571
	Dirtyhabits	1989		1.0	0.0	1.0	0.0	1.0
	gullunge1	1987		4.0	0.0	4.0	0.0	1.0
	MeandHim	1983		4.0	0.0	4.0	0.0	1.0
	Mem3	1982		10.0	2.0	8.0	0.2	0.8
	bebis090614	1988		5.0	0.0	5.0	0.0	1.0
	Linha	1972		22.0	0.0	22.0	0.0	1.0
	niskalainen	1985		1.0	0.0	1.0	0.0	1.0
	fiddelin	1985		8.0	0.0	8.0	0.0	1.0
	Mamman8	1988		1.0	0.0	1.0	0.0	1.0
	AnDan	1985		1.0	0.0	1.0	0.0	1.0
	Smillasmatte	1977		1.0	0.0	1.0	0.0	1.0
	LadyMa	1986		5.0	0.0	5.0	0.0	1.0
	Saandra88	1989		5.0	2.0	3.0	0.4	0.6
	snowball	1986		1.0	1.0	0.0	1.0	0.0
	drömmare	1984		12.0	0.0	12.0	0.0	1.0
	Lottapotta08	1974		5.0	0.0	5.0	0.0	1.0
	gravid85	1986		5.0	0.0	5.0	0.0	1.0
	Emlan88	1989		1.0	0.0	1.0	0.0	1.0
	Breathe Me	1986		5.0	0.0	5.0	0.0	1.0
	Leenda	1988		2.0	0.0	2.0	0.0	1.0
	jelp77	1978		1.0	0.0	1.0	0.0	1.0
	Fama123	1974		8.0	0.0	8.0	0.0	1.0
	Jennypenny83	1984		21.0	2.0	19.0	0.09523809523809523	0.9047619047619048
	Lissy81	1982		2.0	0.0	2.0	0.0	1.0
	Lucia1987	1988		7.0	0.0	7.0	0.0	1.0
	marialintott	1979		1.0	0.0	1.0	0.0	1.0
	Skruttensmamma	1978		10.0	0.0	10.0	0.0	1.0
	Malinell	1989		6.0	0.0	6.0	0.0	1.0
	Väntar första barnet	1985		11.0	0.0	11.0	0.0	1.0
	strawberrypie	1985		9.0	0.0	9.0	0.0	1.0
	Älskarbebisar	1989		1.0	0.0	1.0	0.0	1.0
	Lotus	1983		3.0	0.0	3.0	0.0	1.0
	Nattastrand	1988		2.0	0.0	2.0	0.0	1.0
	substitutet	1985		4.0	0.0	4.0	0.0	1.0
	MiniFröberg	1984		7.0	0.0	7.0	0.0	1.0
	Alvine	1989		29.0	2.0	27.0	0.06896551724137931	0.9310344827586207
	Mandolin	1978		12.0	0.0	12.0	0.0	1.0
	Dudda	1978		5.0	4.0	1.0	0.8	0.2
	Maira	1981		3.0	0.0	3.0	0.0	1.0
	Bellenellen09	1977		8.0	1.0	7.0	0.125	0.875
	Blomman76	1977		3.0	0.0	3.0	0.0	1.0
	nattfrost	1988		13.0	1.0	12.0	0.07692307692307693	0.9230769230769231
	drummelfjollan	1986		1.0	0.0	1.0	0.0	1.0
	Cerulean	1980		32.0	0.0	32.0	0.0	1.0
	charlen	1983		2.0	0.0	2.0	0.0	1.0
	Aktalia	1976		18.0	1.0	17.0	0.05555555555555555	0.9444444444444444
	FruBorg	1985		1.0	0.0	1.0	0.0	1.0
	södermamman	1981		3.0	0.0	3.0	0.0	1.0
	carola78	1979		6.0	0.0	6.0	0.0	1.0
	Fanta	1961		3.0	0.0	3.0	0.0	1.0
	TheSucker	1989		3.0	0.0	3.0	0.0	1.0
	wify	1977		1.0	0.0	1.0	0.0	1.0
	mariamitsu	1978		5.0	0.0	5.0	0.0	1.0
	svarten	1966		2.0	0.0	2.0	0.0	1.0
	Aroma	1982		1.0	0.0	1.0	0.0	1.0
	zanwer	1986		1.0	0.0	1.0	0.0	1.0
	hemligt gravid	1982		13.0	0.0	13.0	0.0	1.0
	Rainbow	1976		14.0	0.0	14.0	0.0	1.0
	dahrma74	1975		4.0	0.0	4.0	0.0	1.0
	majken81	1981		5.0	0.0	5.0	0.0	1.0
	GirlieGirl	1986		1.0	0.0	1.0	0.0	1.0
	FannyB	1982		8.0	2.0	6.0	0.25	0.75
	sarap1978	1979		8.0	2.0	6.0	0.25	0.75
	wiizz	1988		7.0	0.0	7.0	0.0	1.0
	72dagar	1985		11.0	0.0	11.0	0.0	1.0
	Funny	1952		1.0	0.0	1.0	0.0	1.0
	nick name	1969		5.0	0.0	5.0	0.0	1.0
	emilsmamma	1983		15.0	0.0	15.0	0.0	1.0
	lillblobb	1979		4.0	0.0	4.0	0.0	1.0
	Zirkon	1989		3.0	0.0	3.0	0.0	1.0
	AnneLine	1988		5.0	2.0	3.0	0.4	0.6
	Aimy	1978		3.0	0.0	3.0	0.0	1.0
	Vaddårå	1979		1.0	0.0	1.0	0.0	1.0
	Rilliana	1984		10.0	0.0	10.0	0.0	1.0
	Jelan	1987		6.0	0.0	6.0	0.0	1.0
	sandy sandy	1985		2.0	0.0	2.0	0.0	1.0
	Mammisen	1979		2.0	0.0	2.0	0.0	1.0
	Jordgubben82	1983		2.0	0.0	2.0	0.0	1.0
	lottsan	1982		3.0	0.0	3.0	0.0	1.0
	PeMa	1983		1.0	0.0	1.0	0.0	1.0
	oxen	1978		11.0	0.0	11.0	0.0	1.0
	Amme79	1980		7.0	1.0	6.0	0.14285714285714285	0.8571428571428571
	marielindquist	1986		3.0	0.0	3.0	0.0	1.0
	Jessie 89	1990		5.0	1.0	4.0	0.2	0.8
	Cillizan	1986		12.0	2.0	10.0	0.16666666666666666	0.8333333333333334
	Rosielou	1982		4.0	0.0	4.0	0.0	1.0
	Samboo	1982		4.0	0.0	4.0	0.0	1.0
	chasmin	1983		8.0	0.0	8.0	0.0	1.0
	emmeth	1983		1.0	1.0	0.0	1.0	0.0
	Vinterbarnet	1983		4.0	0.0	4.0	0.0	1.0
	Sarah82	1983		5.0	0.0	5.0	0.0	1.0
	Linduccia	1976		14.0	0.0	14.0	0.0	1.0
	Fiaw89	1990		3.0	0.0	3.0	0.0	1.0
	MalinK85	1985		3.0	0.0	3.0	0.0	1.0
	CrazyCarro	1986		7.0	2.0	5.0	0.2857142857142857	0.7142857142857143
	maya21	1985		1.0	0.0	1.0	0.0	1.0
	Lilla C	1979		2.0	0.0	2.0	0.0	1.0
	Miemi	1974		6.0	0.0	6.0	0.0	1.0
	Lucefera	1986		13.0	0.0	13.0	0.0	1.0
	Fröken Julie	1976		5.0	0.0	5.0	0.0	1.0
	TeZs	1987		5.0	0.0	5.0	0.0	1.0
	Cattis40	1967		15.0	0.0	15.0	0.0	1.0
	Losa	1972		2.0	0.0	2.0	0.0	1.0
	Kuben	1975		8.0	3.0	5.0	0.375	0.625
	1980 längtar	1981		9.0	0.0	9.0	0.0	1.0
	höst	1975		1.0	0.0	1.0	0.0	1.0
	mammasälskling	1983		1.0	0.0	1.0	0.0	1.0
	Emo08	1980		5.0	1.0	4.0	0.2	0.8
	Syster C	1980		6.0	0.0	6.0	0.0	1.0
	lilyanna	1986		2.0	0.0	2.0	0.0	1.0
	mammat2	1987		11.0	1.0	10.0	0.09090909090909091	0.9090909090909091
	mii76	1977		2.0	1.0	1.0	0.5	0.5
	Nygge	1978		12.0	0.0	12.0	0.0	1.0
	Therace	1987		7.0	0.0	7.0	0.0	1.0
	chazbo	1979		22.0	0.0	22.0	0.0	1.0
	mimamima	1967		2.0	0.0	2.0	0.0	1.0
	Starlight78	1979		3.0	0.0	3.0	0.0	1.0
	Littlestar83	1984		2.0	0.0	2.0	0.0	1.0
	MariaJuj	1983		13.0	0.0	13.0	0.0	1.0
	Kevlarsjäl87	1988		4.0	0.0	4.0	0.0	1.0
	mamma83	1984		4.0	0.0	4.0	0.0	1.0
	LillaEllan	1987		5.0	0.0	5.0	0.0	1.0
	trasis	1983		4.0	0.0	4.0	0.0	1.0
	Ninnan	1974		13.0	0.0	13.0	0.0	1.0
	Minus	1981		1.0	0.0	1.0	0.0	1.0
	IsaN	1974		15.0	1.0	14.0	0.06666666666666667	0.9333333333333333
	Ida83	1979		1.0	0.0	1.0	0.0	1.0
	matuldan	1988		4.0	0.0	4.0	0.0	1.0
	Maarriiiaaa	1989		3.0	0.0	3.0	0.0	1.0
	Johanninen	1985		4.0	0.0	4.0	0.0	1.0
	Angelinas mamma	1988		3.0	0.0	3.0	0.0	1.0
	cirkel	1975		20.0	0.0	20.0	0.0	1.0
	Vanilla78	1979		2.0	0.0	2.0	0.0	1.0
	MissEve	1983		2.0	0.0	2.0	0.0	1.0
	Ssnuttan	1984		1.0	0.0	1.0	0.0	1.0
	Erica 73	1974		4.0	0.0	4.0	0.0	1.0
	luckyme	1979		6.0	5.0	1.0	0.8333333333333334	0.16666666666666666
	smultron74	1975		1.0	1.0	0.0	1.0	0.0
	norrlandsflicka	1980		1.0	0.0	1.0	0.0	1.0
	Ävlan	1980		3.0	0.0	3.0	0.0	1.0
	stinur	1981		3.0	0.0	3.0	0.0	1.0
	Minatre3	1975		8.0	2.0	6.0	0.25	0.75
	lisen88	1989		1.0	0.0	1.0	0.0	1.0
	ananasen01	1979		53.0	1.0	52.0	0.018867924528301886	0.9811320754716981
	SanSis	1986		4.0	1.0	3.0	0.25	0.75
	veme	1985		3.0	0.0	3.0	0.0	1.0
	Sissa Blom	1974		8.0	0.0	8.0	0.0	1.0
	Anna79	1980		1.0	0.0	1.0	0.0	1.0
	Doa	1981		2.0	0.0	2.0	0.0	1.0
	anders 1974	1975		1.0	0.0	1.0	0.0	1.0
	lo800	1978		8.0	0.0	8.0	0.0	1.0
	FrökenR	1989		5.0	1.0	4.0	0.2	0.8
	LittelG	1982		1.0	0.0	1.0	0.0	1.0
	mysifer	1985		7.0	2.0	5.0	0.2857142857142857	0.7142857142857143
	Snooz	1978		2.0	0.0	2.0	0.0	1.0
	MartinaE	1985		3.0	0.0	3.0	0.0	1.0
	Älskar	1983		4.0	2.0	2.0	0.5	0.5
	Thesso	1991		4.0	0.0	4.0	0.0	1.0
	örnen	1984		4.0	0.0	4.0	0.0	1.0
	tok	1989		4.0	0.0	4.0	0.0	1.0
	Mejasmorsa	1983		1.0	0.0	1.0	0.0	1.0
	Lady Maria	1977		1.0	0.0	1.0	0.0	1.0
	Jenny76	1977		1.0	0.0	1.0	0.0	1.0
	Lovi	1981		19.0	0.0	19.0	0.0	1.0
	Kaosmamma	1982		11.0	0.0	11.0	0.0	1.0
	litenlind	1980		4.0	0.0	4.0	0.0	1.0
	Loppan77	1978		1.0	0.0	1.0	0.0	1.0
	Annie1982	1983		11.0	3.0	8.0	0.2727272727272727	0.7272727272727273
	murremarre	1982		3.0	0.0	3.0	0.0	1.0
	Karin och Pyret	1980		1.0	0.0	1.0	0.0	1.0
	Fredis	1985		4.0	0.0	4.0	0.0	1.0
	Fia86	1987		3.0	0.0	3.0	0.0	1.0
	anna hepp	1985		1.0	0.0	1.0	0.0	1.0
	tre ska bli fyra	1979		3.0	0.0	3.0	0.0	1.0
	Emeliee	1981		18.0	0.0	18.0	0.0	1.0
	Smulu	1979		4.0	0.0	4.0	0.0	1.0
	ShuppShupp	1985		2.0	1.0	1.0	0.5	0.5
	MamaPapa	1972		7.0	0.0	7.0	0.0	1.0
	lianem	1981		2.0	0.0	2.0	0.0	1.0
	Pappa2006	1979		1.0	0.0	1.0	0.0	1.0
	Juppepuppe	1980		5.0	0.0	5.0	0.0	1.0
	fantasia	1975		2.0	0.0	2.0	0.0	1.0
	Nickis	1974		26.0	0.0	26.0	0.0	1.0
	Lill Bästis	1987		9.0	0.0	9.0	0.0	1.0
	kornberoende	1991		2.0	0.0	2.0	0.0	1.0
	Badabing	1979		1.0	0.0	1.0	0.0	1.0
	MinaMirakel	1985		1.0	0.0	1.0	0.0	1.0
	Bowmore	1971		6.0	0.0	6.0	0.0	1.0
	ceropegia	1983		28.0	2.0	26.0	0.07142857142857142	0.9285714285714286
	linda b a	1978		2.0	0.0	2.0	0.0	1.0
	Lillstrumpa	1982		1.0	1.0	0.0	1.0	0.0
	Ulle 74	1975		2.0	0.0	2.0	0.0	1.0
	Majsansarne	1981		3.0	0.0	3.0	0.0	1.0
	Nallen	1980		2.0	1.0	1.0	0.5	0.5
	MeMayo	1973		1.0	0.0	1.0	0.0	1.0
	Fröken J	1974		2.0	0.0	2.0	0.0	1.0
	Lucaz mamma	1973		11.0	0.0	11.0	0.0	1.0
	Ellas och Alvins mamma	1978		2.0	0.0	2.0	0.0	1.0
	missworld	1990		4.0	0.0	4.0	0.0	1.0
	Anna Antonio	1986		1.0	0.0	1.0	0.0	1.0
	piiiinkcat	1984		7.0	1.0	6.0	0.14285714285714285	0.8571428571428571
	mama90j	1991		2.0	0.0	2.0	0.0	1.0
	Estrellitas	1987		1.0	0.0	1.0	0.0	1.0
	lotfix	1985		1.0	0.0	1.0	0.0	1.0
	Pethra	1967		4.0	0.0	4.0	0.0	1.0
	mumma84	1985		8.0	0.0	8.0	0.0	1.0
	Lillfjompa	1988		4.0	0.0	4.0	0.0	1.0
	AnAngel	1984		9.0	0.0	9.0	0.0	1.0
	mjauen	1984		10.0	0.0	10.0	0.0	1.0
	Miss Johanna	1984		10.0	5.0	5.0	0.5	0.5
	StorSara	1989		5.0	0.0	5.0	0.0	1.0
	Linusen	1985		4.0	1.0	3.0	0.25	0.75
	ulimon	1973		7.0	0.0	7.0	0.0	1.0
	Lunamamma	1971		4.0	0.0	4.0	0.0	1.0
	juni2009	1983		2.0	0.0	2.0	0.0	1.0
	emmisss	1985		4.0	0.0	4.0	0.0	1.0
	Sarah81	1982		1.0	0.0	1.0	0.0	1.0
	Lakritsglassen	1983		2.0	0.0	2.0	0.0	1.0
	Annisens81	1982		3.0	0.0	3.0	0.0	1.0
	Hottentotten	1979		1.0	0.0	1.0	0.0	1.0
	Underbaraälskade	1964		6.0	0.0	6.0	0.0	1.0
	Ahdela	1979		2.0	0.0	2.0	0.0	1.0
	Änglaflickan	1983		28.0	2.0	26.0	0.07142857142857142	0.9285714285714286
	sockerbomben	1973		3.0	2.0	1.0	0.6666666666666666	0.3333333333333333
	dec06	1978		11.0	0.0	11.0	0.0	1.0
	Mutter80	1981		1.0	0.0	1.0	0.0	1.0
	Dantes matte	1972		2.0	0.0	2.0	0.0	1.0
	Lindyn	1985		3.0	1.0	2.0	0.3333333333333333	0.6666666666666666
	burehed	1987		1.0	0.0	1.0	0.0	1.0
	Mamma till Lilla A	1983		3.0	0.0	3.0	0.0	1.0
	Jandy	1982		3.0	0.0	3.0	0.0	1.0
	takida	1980		2.0	0.0	2.0	0.0	1.0
	prickelina	1983		6.0	0.0	6.0	0.0	1.0
	shinybluestar	1985		1.0	0.0	1.0	0.0	1.0
	supermamman2	1979		9.0	0.0	9.0	0.0	1.0
	Makkinje	1987		4.0	0.0	4.0	0.0	1.0
	lillasysteryster	1981		10.0	0.0	10.0	0.0	1.0
	Mrs girl	1981		2.0	0.0	2.0	0.0	1.0
	Icis86	1987		9.0	0.0	9.0	0.0	1.0
	S U S E N	1986		4.0	1.0	3.0	0.25	0.75
	susieQ	1984		2.0	0.0	2.0	0.0	1.0
	Erre	1984		1.0	0.0	1.0	0.0	1.0
	Kitt	1989		2.0	0.0	2.0	0.0	1.0
	lavendeln	1985		4.0	0.0	4.0	0.0	1.0
	Carin82	1983		8.0	0.0	8.0	0.0	1.0
	TheOnlyOne	1979		10.0	0.0	10.0	0.0	1.0
	Aleksandra	1962		1.0	1.0	0.0	1.0	0.0
	Liberté	1985		2.0	0.0	2.0	0.0	1.0
	meanwhile	1986		8.0	1.0	7.0	0.125	0.875
	Karla79	1980		9.0	0.0	9.0	0.0	1.0
	Puchahontas	1975		7.0	0.0	7.0	0.0	1.0
	MiniStumpan	1983		15.0	1.0	14.0	0.06666666666666667	0.9333333333333333
	Superizza	1988		1.0	0.0	1.0	0.0	1.0
	Karriärmamman	1977		1.0	0.0	1.0	0.0	1.0
	Nettan1982	1983		11.0	5.0	6.0	0.45454545454545453	0.5454545454545454
	Emsan1988	1989		1.0	0.0	1.0	0.0	1.0
	Lilla JJ	1978		45.0	7.0	38.0	0.15555555555555556	0.8444444444444444
	Saramalia	1978		2.0	0.0	2.0	0.0	1.0
	Linda1986	1987		7.0	0.0	7.0	0.0	1.0
	Cocine	1983		7.0	0.0	7.0	0.0	1.0
	annelie80	1981		5.0	0.0	5.0	0.0	1.0
	Annica1	1987		9.0	1.0	8.0	0.1111111111111111	0.8888888888888888
	Semlan10	1973		54.0	0.0	54.0	0.0	1.0
	Persemona	1985		2.0	0.0	2.0	0.0	1.0
	4an	1974		3.0	1.0	2.0	0.3333333333333333	0.6666666666666666
	MartinaL86	1987		4.0	2.0	2.0	0.5	0.5
	norskan78	1979		1.0	0.0	1.0	0.0	1.0
	Sofi 79	1980		3.0	0.0	3.0	0.0	1.0
	Erki	1981		3.0	0.0	3.0	0.0	1.0
	lollo14	1969		8.0	0.0	8.0	0.0	1.0
	Elin hogberg	1988		4.0	1.0	3.0	0.25	0.75
	Mya1	1973		2.0	0.0	2.0	0.0	1.0
	shioo	1978		4.0	1.0	3.0	0.25	0.75
	Edzy	1980		1.0	0.0	1.0	0.0	1.0
	beijer	1985		3.0	0.0	3.0	0.0	1.0
	Ellenö	1990		1.0	0.0	1.0	0.0	1.0
	Lucyinthesky	1982		5.0	0.0	5.0	0.0	1.0
	sammetrocker	1984		3.0	0.0	3.0	0.0	1.0
	Plärtan	1990		2.0	0.0	2.0	0.0	1.0
	Johanniee	1991		1.0	0.0	1.0	0.0	1.0
	Danneli	1986		4.0	0.0	4.0	0.0	1.0
	Fjällräven	1984		15.0	0.0	15.0	0.0	1.0
	thenalle	1985		1.0	0.0	1.0	0.0	1.0
	Katja80	1981		3.0	0.0	3.0	0.0	1.0
	hoppfull 80	1981		8.0	1.0	7.0	0.125	0.875
	tess1987	1988		3.0	1.0	2.0	0.3333333333333333	0.6666666666666666
	Carbon	1980		3.0	2.0	1.0	0.6666666666666666	0.3333333333333333
	Hinos	1969		6.0	0.0	6.0	0.0	1.0
	Lunas	1982		3.0	0.0	3.0	0.0	1.0
	skrotis78	1979		2.0	1.0	1.0	0.5	0.5
	Kerstin	1985		47.0	17.0	30.0	0.3617021276595745	0.6382978723404256
	vanna	1986		5.0	0.0	5.0	0.0	1.0
	JosJos	1979		7.0	0.0	7.0	0.0	1.0
	Fia 85	1986		1.0	0.0	1.0	0.0	1.0
	Hella08	1986		2.0	0.0	2.0	0.0	1.0
	Poughkeepsie	1975		5.0	0.0	5.0	0.0	1.0
	smartdum	1986		3.0	0.0	3.0	0.0	1.0
	fru smurf	1979		22.0	1.0	21.0	0.045454545454545456	0.9545454545454546
	Mysanochmimer	1986		4.0	0.0	4.0	0.0	1.0
	Ackelova	1983		10.0	1.0	9.0	0.1	0.9
	EmmePemme	1983		2.0	1.0	1.0	0.5	0.5
	trebarnsmamma79	1980		1.0	0.0	1.0	0.0	1.0
	JenRose	1985		1.0	0.0	1.0	0.0	1.0
	BlackMamba	1965		2.0	0.0	2.0	0.0	1.0
	babyboom86	1987		26.0	0.0	26.0	0.0	1.0
	princess of hearts	1988		1.0	0.0	1.0	0.0	1.0
	mimmelie	1988		1.0	0.0	1.0	0.0	1.0
	Immini	1989		7.0	1.0	6.0	0.14285714285714285	0.8571428571428571
	Purelyplatonic	1980		15.0	6.0	9.0	0.4	0.6
	Pillan81	1979		1.0	0.0	1.0	0.0	1.0
	skumtomte	1981		1.0	0.0	1.0	0.0	1.0
	Systermalin	1984		19.0	0.0	19.0	0.0	1.0
	Bondfia	1972		78.0	0.0	78.0	0.0	1.0
	wallis	1982		8.0	0.0	8.0	0.0	1.0
	Mysan31	1981		3.0	0.0	3.0	0.0	1.0
	VBK	1979		2.0	0.0	2.0	0.0	1.0
	Seka	1975		3.0	0.0	3.0	0.0	1.0
	katinka1	1986		7.0	0.0	7.0	0.0	1.0
	Tuntalisa	1977		7.0	0.0	7.0	0.0	1.0
	Belle Amie	1976		15.0	0.0	15.0	0.0	1.0
	Sessan100	1981		21.0	0.0	21.0	0.0	1.0
	candi	1972		4.0	0.0	4.0	0.0	1.0
	Lillii	1987		9.0	0.0	9.0	0.0	1.0
	lilla mej	1978		1.0	0.0	1.0	0.0	1.0
	Eldig72	1973		3.0	3.0	0.0	1.0	0.0
	Fru H 81	1982		5.0	0.0	5.0	0.0	1.0
	downismor	1979		4.0	0.0	4.0	0.0	1.0
	siren	1989		6.0	0.0	6.0	0.0	1.0
	zitis81	1982		8.0	0.0	8.0	0.0	1.0
	Mamma TN	1989		4.0	0.0	4.0	0.0	1.0
	tillit71	1972		8.0	0.0	8.0	0.0	1.0
	saile	1981		1.0	0.0	1.0	0.0	1.0
	Vidarchefar	1980		6.0	0.0	6.0	0.0	1.0
	milla72	1973		2.0	0.0	2.0	0.0	1.0
	VildaVackraVilja	1984		1.0	0.0	1.0	0.0	1.0
	Kotten3	1990		2.0	0.0	2.0	0.0	1.0
	Linneablomman	1987		1.0	0.0	1.0	0.0	1.0
	Rona	1983		4.0	0.0	4.0	0.0	1.0
	cathil	1981		1.0	0.0	1.0	0.0	1.0
	Anicol	1984		1.0	0.0	1.0	0.0	1.0
	mrsjo	1981		3.0	0.0	3.0	0.0	1.0
	popcornplaya	1986		13.0	1.0	12.0	0.07692307692307693	0.9230769230769231
	Saga 79	1980		1.0	0.0	1.0	0.0	1.0
	lilllinda	1983		1.0	0.0	1.0	0.0	1.0
	iAnnaMaria	1988		2.0	0.0	2.0	0.0	1.0
	Linaslus	1985		8.0	1.0	7.0	0.125	0.875
	mellerud	1980		1.0	0.0	1.0	0.0	1.0
	Ninnis75	1976		30.0	0.0	30.0	0.0	1.0
	mansixxa	1986		1.0	0.0	1.0	0.0	1.0
	LinnyUK	1989		1.0	0.0	1.0	0.0	1.0
	Jose	1988		2.0	0.0	2.0	0.0	1.0
	TvåBusar	1981		1.0	0.0	1.0	0.0	1.0
	Den som Längtar	1989		1.0	0.0	1.0	0.0	1.0
	fowler	1980		1.0	0.0	1.0	0.0	1.0
	LisaT	1987		3.0	0.0	3.0	0.0	1.0
	smulan1981	1982		4.0	1.0	3.0	0.25	0.75
	Dr Myo	1974		21.0	0.0	21.0	0.0	1.0
	brallison	1979		3.0	1.0	2.0	0.3333333333333333	0.6666666666666666
	Gelicapelica	1985		3.0	0.0	3.0	0.0	1.0
	1982	1982		5.0	0.0	5.0	0.0	1.0
	konami	1989		3.0	1.0	2.0	0.3333333333333333	0.6666666666666666
	Lilla M	1979		23.0	2.0	21.0	0.08695652173913043	0.9130434782608695
	anja1661	1983		18.0	1.0	17.0	0.05555555555555555	0.9444444444444444
	Koalan	1980		1.0	0.0	1.0	0.0	1.0
	EmmaE86	1987		1.0	0.0	1.0	0.0	1.0
	Elino	1971		7.0	1.0	6.0	0.14285714285714285	0.8571428571428571
	Juli1	1978		4.0	0.0	4.0	0.0	1.0
	MajaMi	1985		3.0	0.0	3.0	0.0	1.0
	SatuJonna	1983		3.0	0.0	3.0	0.0	1.0
	skånegås	1982		4.0	0.0	4.0	0.0	1.0
	Snusann	1983		4.0	0.0	4.0	0.0	1.0
	Lurpa	1983		8.0	1.0	7.0	0.125	0.875
	Johanna75	1976		8.0	0.0	8.0	0.0	1.0
	Mumsa73	1974		2.0	0.0	2.0	0.0	1.0
	neffi	1979		4.0	0.0	4.0	0.0	1.0
	Dohgon	1988		15.0	0.0	15.0	0.0	1.0
	Mrs J	1977		7.0	6.0	1.0	0.8571428571428571	0.14285714285714285
	Karin Hanna	1981		5.0	0.0	5.0	0.0	1.0
	ogen	1979		3.0	0.0	3.0	0.0	1.0
	Änglasöt	1983		1.0	0.0	1.0	0.0	1.0
	Francisca	1984		4.0	0.0	4.0	0.0	1.0
	TessLiihten	1984		11.0	7.0	4.0	0.6363636363636364	0.36363636363636365
	Stella 78	1979		60.0	0.0	60.0	0.0	1.0
	Marre80	1981		1.0	1.0	0.0	1.0	0.0
	hejo79	1971		4.0	0.0	4.0	0.0	1.0
	Ofeigur	1980		7.0	0.0	7.0	0.0	1.0
	aquarius87	1988		14.0	0.0	14.0	0.0	1.0
	Tesso84	1985		3.0	0.0	3.0	0.0	1.0
	Sol33	1981		12.0	1.0	11.0	0.08333333333333333	0.9166666666666666
	vattendjuret	1990		3.0	0.0	3.0	0.0	1.0
	MinoosMami	1986		1.0	0.0	1.0	0.0	1.0
	abbi	1984		3.0	0.0	3.0	0.0	1.0
	crocco	1983		10.0	0.0	10.0	0.0	1.0
	Josephina	1985		8.0	0.0	8.0	0.0	1.0
	hellish89	1990		4.0	0.0	4.0	0.0	1.0
	mw24	1986		2.0	1.0	1.0	0.5	0.5
	Mamma Emma	1985		4.0	0.0	4.0	0.0	1.0
	KATITZY	1989		3.0	0.0	3.0	0.0	1.0
	adnil87	1988		2.0	0.0	2.0	0.0	1.0
	Balooba	1979		3.0	0.0	3.0	0.0	1.0
	Teza73	1974		14.0	0.0	14.0	0.0	1.0
	Starline	1982		2.0	0.0	2.0	0.0	1.0
	monchichi76	1977		35.0	0.0	35.0	0.0	1.0
	Hjärter Dam100	1981		5.0	0.0	5.0	0.0	1.0
	SofiFrid	1985		12.0	0.0	12.0	0.0	1.0
	Therre	1989		4.0	1.0	3.0	0.25	0.75
	down under	1978		4.0	0.0	4.0	0.0	1.0
	k03san	1983		5.0	3.0	2.0	0.6	0.4
	pågmamman	1972		15.0	0.0	15.0	0.0	1.0
	Isabelle Kristin	1983		3.0	0.0	3.0	0.0	1.0
	EeMe	1987		4.0	1.0	3.0	0.25	0.75
	ohbaby	1986		15.0	1.0	14.0	0.06666666666666667	0.9333333333333333
	Royal	1985		2.0	0.0	2.0	0.0	1.0
	maybe2501	1981		3.0	0.0	3.0	0.0	1.0
	nahaud	1978		1.0	1.0	0.0	1.0	0.0
	gaby84	1985		2.0	0.0	2.0	0.0	1.0
	gosis	1983		4.0	1.0	3.0	0.25	0.75
	Epica	1992		1.0	0.0	1.0	0.0	1.0
	Trixi	1976		4.0	1.0	3.0	0.25	0.75
	Stina85	1986		4.0	0.0	4.0	0.0	1.0
	Malinw	1979		3.0	0.0	3.0	0.0	1.0
	lillasessan	1990		6.0	0.0	6.0	0.0	1.0
	Anna J01	1987		7.0	0.0	7.0	0.0	1.0
	Alfonsmamman	1982		3.0	0.0	3.0	0.0	1.0
	Summer	1980		23.0	1.0	22.0	0.043478260869565216	0.9565217391304348
	Myra	1973		65.0	4.0	61.0	0.06153846153846154	0.9384615384615385
	MollyN	1979		7.0	1.0	6.0	0.14285714285714285	0.8571428571428571
	L86	1987		3.0	2.0	1.0	0.6666666666666666	0.3333333333333333
	lmcl	1988		5.0	0.0	5.0	0.0	1.0
	Litenkatt	1980		20.0	0.0	20.0	0.0	1.0
	Mariella81	1982		4.0	1.0	3.0	0.25	0.75
	smelata	1987		1.0	0.0	1.0	0.0	1.0
	Hanniz	1987		16.0	0.0	16.0	0.0	1.0
	Somsom	1981		5.0	0.0	5.0	0.0	1.0
	Mjukamilla	1976		3.0	0.0	3.0	0.0	1.0
