period	username	yob	agebin	total	v1abs	v2abs	v1rel	v2rel
	Miss Johanna	1984		1.0	0.0	1.0	0.0	1.0
	Smilla0608	1981		1.0	0.0	1.0	0.0	1.0
	Carbon	1980		2.0	1.0	1.0	0.5	0.5
	q cat	1977		1.0	1.0	0.0	1.0	0.0
	asfaltsblomman	1973		1.0	1.0	0.0	1.0	0.0
	rundafrida	1984		1.0	0.0	1.0	0.0	1.0
	mysifer	1985		1.0	0.0	1.0	0.0	1.0
	LeyasMamma	1989		1.0	0.0	1.0	0.0	1.0
	Sebastian05	1976		1.0	1.0	0.0	1.0	0.0
	Hanniz	1987		1.0	0.0	1.0	0.0	1.0
	frökensvår	1991		1.0	0.0	1.0	0.0	1.0
	Dakine	1988		4.0	1.0	3.0	0.25	0.75
	Idizen	1984		1.0	1.0	0.0	1.0	0.0
	Melle85	1986		1.0	1.0	0.0	1.0	0.0
	septemberängel	1981		1.0	0.0	1.0	0.0	1.0
	Stoce	1983		2.0	1.0	1.0	0.5	0.5
	mamma smurfen	1974		1.0	1.0	0.0	1.0	0.0
	Carro 83	1984		1.0	0.0	1.0	0.0	1.0
	Catja3	1982		1.0	1.0	0.0	1.0	0.0
	ÄlskadeGryn	1979		1.0	1.0	0.0	1.0	0.0
	skruttis11	1982		1.0	1.0	0.0	1.0	0.0
	MyStyle	1983		1.0	0.0	1.0	0.0	1.0
	Minnon	1982		1.0	1.0	0.0	1.0	0.0
	Lindizz	1986		2.0	0.0	2.0	0.0	1.0
	J R	1981		1.0	0.0	1.0	0.0	1.0
	katalina	1971		1.0	1.0	0.0	1.0	0.0
	EmLin	1984		3.0	0.0	3.0	0.0	1.0
	Loviz	1973		1.0	1.0	0.0	1.0	0.0
	Hjärter Dam100	1981		1.0	0.0	1.0	0.0	1.0
	Sparvöga	1980		2.0	0.0	2.0	0.0	1.0
	Vitros	1976		1.0	1.0	0.0	1.0	0.0
	Sussna	1986		1.0	1.0	0.0	1.0	0.0
	Pumlan	1987		1.0	0.0	1.0	0.0	1.0
	tessise	1981		1.0	1.0	0.0	1.0	0.0
	72dagar	1985		1.0	0.0	1.0	0.0	1.0
	Ida o Olivia	1982		1.0	0.0	1.0	0.0	1.0
	Hallonsylt	1987		1.0	0.0	1.0	0.0	1.0
	strawberrypie	1985		2.0	0.0	2.0	0.0	1.0
	Min skrutt	1981		1.0	1.0	0.0	1.0	0.0
	skogstok	1987		1.0	1.0	0.0	1.0	0.0
	Linaslus	1985		1.0	1.0	0.0	1.0	0.0
	proppen100	1980		1.0	1.0	0.0	1.0	0.0
	Bellenellen09	1977		1.0	0.0	1.0	0.0	1.0
	Kat the bat	1986		1.0	0.0	1.0	0.0	1.0
	MammaMor	1989		1.0	1.0	0.0	1.0	0.0
	Krutgumman	1971		1.0	0.0	1.0	0.0	1.0
	jemast	1971		1.0	0.0	1.0	0.0	1.0
	Bowmore	1971		1.0	1.0	0.0	1.0	0.0
	Paisana	1983		2.0	0.0	2.0	0.0	1.0
	So nice	1971		1.0	1.0	0.0	1.0	0.0
	tre ska bli fyra	1979		1.0	0.0	1.0	0.0	1.0
	Mikes bride	1976		2.0	2.0	0.0	1.0	0.0
	Sockiplast	1980		2.0	0.0	2.0	0.0	1.0
	fröken sol	1979		2.0	0.0	2.0	0.0	1.0
	Plly	1981		3.0	0.0	3.0	0.0	1.0
	mynona	1979		2.0	0.0	2.0	0.0	1.0
	Frelin	1986		1.0	0.0	1.0	0.0	1.0
	båten	1987		1.0	0.0	1.0	0.0	1.0
	Bettyboopan1984	1985		2.0	0.0	2.0	0.0	1.0
	Cecilia84	1984		1.0	1.0	0.0	1.0	0.0
	Iskristall	1977		1.0	0.0	1.0	0.0	1.0
	Joppalojna	1983		1.0	0.0	1.0	0.0	1.0
	The Viksan	1982		1.0	0.0	1.0	0.0	1.0
	UmmAminah	1985		1.0	1.0	0.0	1.0	0.0
	MD77	1978		1.0	1.0	0.0	1.0	0.0
	Japan87	1988		1.0	1.0	0.0	1.0	0.0
	miiis	1986		1.0	0.0	1.0	0.0	1.0
	Annsofie83	1984		2.0	2.0	0.0	1.0	0.0
	elno	1981		1.0	0.0	1.0	0.0	1.0
	Ellas och Alvins mamma	1978		1.0	0.0	1.0	0.0	1.0
	Susyloo	1981		2.0	0.0	2.0	0.0	1.0
	dorothea	1976		1.0	0.0	1.0	0.0	1.0
	Hormonermedhumör	1979		2.0	0.0	2.0	0.0	1.0
	malika	1991		1.0	1.0	0.0	1.0	0.0
	BELLAm2	1982		1.0	1.0	0.0	1.0	0.0
	Juni 06	1982		1.0	0.0	1.0	0.0	1.0
	guld lock	1982		1.0	1.0	0.0	1.0	0.0
	johannaalkehag	1987		2.0	2.0	0.0	1.0	0.0
	Urtica	1981		1.0	0.0	1.0	0.0	1.0
	M82	1983		1.0	1.0	0.0	1.0	0.0
	Cassidy	1983		1.0	0.0	1.0	0.0	1.0
	Adora1	1980		2.0	0.0	2.0	0.0	1.0
	Mariella81	1982		1.0	0.0	1.0	0.0	1.0
	cookie8409	1985		3.0	0.0	3.0	0.0	1.0
	Ofeigur	1980		1.0	1.0	0.0	1.0	0.0
	Miss Julie	1989		1.0	0.0	1.0	0.0	1.0
	EeMe	1987		1.0	0.0	1.0	0.0	1.0
	mammahaj	1989		1.0	0.0	1.0	0.0	1.0
	Maggan 86	1987		1.0	0.0	1.0	0.0	1.0
	Emki	1989		1.0	0.0	1.0	0.0	1.0
	nagellack	1988		1.0	0.0	1.0	0.0	1.0
	Mildred	1987		1.0	0.0	1.0	0.0	1.0
	theesi	1988		1.0	0.0	1.0	0.0	1.0
	EnormLängtan	1991		2.0	0.0	2.0	0.0	1.0
	anna ruffs	1984		2.0	0.0	2.0	0.0	1.0
	Magnetica	1974		3.0	0.0	3.0	0.0	1.0
	Dina	1984		1.0	0.0	1.0	0.0	1.0
	crocco	1983		1.0	1.0	0.0	1.0	0.0
	GirlieGirl	1986		1.0	1.0	0.0	1.0	0.0
	Norrtjejjen	1983		1.0	0.0	1.0	0.0	1.0
	Shigo	1983		2.0	1.0	1.0	0.5	0.5
	Zs1985	1986		1.0	1.0	0.0	1.0	0.0
	ciccir	1987		1.0	0.0	1.0	0.0	1.0
	Veronica76	1977		1.0	0.0	1.0	0.0	1.0
	Issa86	1987		1.0	1.0	0.0	1.0	0.0
	Lottizz	1984		1.0	1.0	0.0	1.0	0.0
	JosJos	1979		1.0	0.0	1.0	0.0	1.0
	Bustrollen	1988		1.0	1.0	0.0	1.0	0.0
	Eleonor86	1987		1.0	0.0	1.0	0.0	1.0
	Barnsugen	1979		1.0	0.0	1.0	0.0	1.0
	Fiabus	1968		1.0	1.0	0.0	1.0	0.0
	Hemera	1971		1.0	0.0	1.0	0.0	1.0
	kossilalli	1983		1.0	0.0	1.0	0.0	1.0
	IdaN	1986		1.0	0.0	1.0	0.0	1.0
	Doktorn	1972		1.0	1.0	0.0	1.0	0.0
	de Robespierre	1963		7.0	6.0	1.0	0.8571428571428571	0.14285714285714285
	Emmi27	1984		1.0	0.0	1.0	0.0	1.0
	Svardh	1983		1.0	0.0	1.0	0.0	1.0
	multivitaminjuice	1989		1.0	0.0	1.0	0.0	1.0
	BadMan	1990		1.0	1.0	0.0	1.0	0.0
	Draqnight	1987		1.0	1.0	0.0	1.0	0.0
	haptic	1982		1.0	0.0	1.0	0.0	1.0
	anniebananie	1983		1.0	1.0	0.0	1.0	0.0
	FridaBjoerk	1992		1.0	0.0	1.0	0.0	1.0
	Knorrisen	1983		1.0	1.0	0.0	1.0	0.0
	BaraCarolina	1979		1.0	0.0	1.0	0.0	1.0
	Skahlmann	1966		1.0	0.0	1.0	0.0	1.0
	Misswiren	1983		1.0	0.0	1.0	0.0	1.0
	regnbågspappan	1989		3.0	1.0	2.0	0.3333333333333333	0.6666666666666666
	ystersyster	1978		3.0	0.0	3.0	0.0	1.0
	pållan	1975		3.0	3.0	0.0	1.0	0.0
	Emjah	1977		1.0	0.0	1.0	0.0	1.0
	jazmine25	1982		1.0	0.0	1.0	0.0	1.0
	Solkattan	1976		6.0	2.0	4.0	0.3333333333333333	0.6666666666666666
	zatori	1983		2.0	0.0	2.0	0.0	1.0
	Sally86	1987		1.0	0.0	1.0	0.0	1.0
	challis777	1978		1.0	0.0	1.0	0.0	1.0
	Strawberry3	1979		2.0	1.0	1.0	0.5	0.5
	Okara	1973		8.0	0.0	8.0	0.0	1.0
	Josefin L	1980		3.0	0.0	3.0	0.0	1.0
	Anna76	1977		3.0	2.0	1.0	0.6666666666666666	0.3333333333333333
	HoppetKärleken	1975		4.0	2.0	2.0	0.5	0.5
	mezzi	1989		1.0	0.0	1.0	0.0	1.0
	ellebelle	1981		1.0	0.0	1.0	0.0	1.0
	NorrVimpel	1973		2.0	2.0	0.0	1.0	0.0
	Tröttimössan	1981		3.0	1.0	2.0	0.3333333333333333	0.6666666666666666
	Vitsippa75	1976		2.0	1.0	1.0	0.5	0.5
	Inanna Li	1969		2.0	0.0	2.0	0.0	1.0
	Mamma gås	1973		1.0	0.0	1.0	0.0	1.0
	Lillegrill	1971		2.0	0.0	2.0	0.0	1.0
	Floppan	1976		1.0	0.0	1.0	0.0	1.0
	Stor längtan	1969		3.0	1.0	2.0	0.3333333333333333	0.6666666666666666
	Annielee	1983		2.0	0.0	2.0	0.0	1.0
	ava adore	1983		1.0	0.0	1.0	0.0	1.0
	Mrs J	1977		1.0	1.0	0.0	1.0	0.0
	Längtar Igen	1976		2.0	2.0	0.0	1.0	0.0
	Stina10	1990		3.0	0.0	3.0	0.0	1.0
	Cumulus	1983		1.0	0.0	1.0	0.0	1.0
	Pinglan73	1974		1.0	0.0	1.0	0.0	1.0
	anniecaroline	1982		1.0	1.0	0.0	1.0	0.0
	pluggande mamma	1973		1.0	0.0	1.0	0.0	1.0
	mammawannabe	1969		9.0	2.0	7.0	0.2222222222222222	0.7777777777777778
	Quartz	1977		1.0	1.0	0.0	1.0	0.0
	we wish for a baby	1980		1.0	1.0	0.0	1.0	0.0
	Goklumpen	1982		3.0	1.0	2.0	0.3333333333333333	0.6666666666666666
	Hemliga damen	1967		1.0	1.0	0.0	1.0	0.0
	vivela	1975		1.0	0.0	1.0	0.0	1.0
	moans	1972		1.0	1.0	0.0	1.0	0.0
	Kräfta2009	1977		1.0	0.0	1.0	0.0	1.0
	Mika1980	1981		3.0	0.0	3.0	0.0	1.0
	Mmmbop	1980		1.0	0.0	1.0	0.0	1.0
	shadows	1987		1.0	1.0	0.0	1.0	0.0
	Vesslan	1978		1.0	1.0	0.0	1.0	0.0
