period	username	total	v1abs	v2abs	v1rel	v2rel
2012	TidusSloan	2.0	1.0	1.0	0.5	0.5
2012	Viking-	61.0	49.0	12.0	0.8032786885245902	0.19672131147540983
2012	The_dude2	33.0	6.0	27.0	0.18181818181818182	0.8181818181818182
2012	L-illuminato	5.0	0.0	5.0	0.0	1.0
2012	nomadic	22.0	2.0	20.0	0.09090909090909091	0.9090909090909091
2012	Revolver-Kalle	1.0	0.0	1.0	0.0	1.0
2012	Lookalike	19.0	19.0	0.0	1.0	0.0
2012	Ajbert	12.0	12.0	0.0	1.0	0.0
2012	julbordstomte	4.0	0.0	4.0	0.0	1.0
2012	BlaesterMaester	9.0	6.0	3.0	0.6666666666666666	0.3333333333333333
2012	Helter Skelter	3.0	1.0	2.0	0.3333333333333333	0.6666666666666666
2012	traske	52.0	0.0	52.0	0.0	1.0
2012	Bornet	29.0	10.0	19.0	0.3448275862068966	0.6551724137931034
2012	Straybullet	3.0	2.0	1.0	0.6666666666666666	0.3333333333333333
2012	easy_dan	24.0	1.0	23.0	0.041666666666666664	0.9583333333333334
2012	GnagarJonas	2.0	0.0	2.0	0.0	1.0
2012	Nummer-6	3.0	0.0	3.0	0.0	1.0
2012	johan-1891	1.0	1.0	0.0	1.0	0.0
2012	klashback	6.0	1.0	5.0	0.16666666666666666	0.8333333333333334
2012	Largeone	2.0	0.0	2.0	0.0	1.0
2012	kAb00M	13.0	1.0	12.0	0.07692307692307693	0.9230769230769231
2012	humdi	1.0	1.0	0.0	1.0	0.0
2012	Enso	1.0	1.0	0.0	1.0	0.0
2012	Samis	8.0	1.0	7.0	0.125	0.875
2012	jabba-the-hutt	1.0	0.0	1.0	0.0	1.0
2012	Cab00se92	3.0	0.0	3.0	0.0	1.0
2012	matkniv	8.0	0.0	8.0	0.0	1.0
2012	edyll	2.0	0.0	2.0	0.0	1.0
2012	Arctic Monkey	261.0	54.0	207.0	0.20689655172413793	0.7931034482758621
2012	mboi	2.0	1.0	1.0	0.5	0.5
2012	qrefta	1.0	0.0	1.0	0.0	1.0
2012	Mellbergan	74.0	39.0	35.0	0.527027027027027	0.47297297297297297
2012	UltraMind	1.0	1.0	0.0	1.0	0.0
2012	Facepalmx2	1.0	0.0	1.0	0.0	1.0
2012	kraejv	2.0	0.0	2.0	0.0	1.0
2012	nyborg333	1.0	0.0	1.0	0.0	1.0
2012	Saccard	4.0	4.0	0.0	1.0	0.0
2012	Whippzz	2.0	0.0	2.0	0.0	1.0
2012	Sacken	5.0	1.0	4.0	0.2	0.8
2012	luckystriken	3.0	1.0	2.0	0.3333333333333333	0.6666666666666666
