lilletrille	0.2878787878787879	0.8659653498997097
hejsvej	0.16983523447401774	0.6573277261609949
Adut 27	0.21153846153846154	0.7444131797881748
malininorrköping	0.08695652173913043	0.4262286569981447
Runawaybride	0.14705882352941177	0.6024308020404453
Molfel	0.0	-0.0
trasselsudd	0.0	-0.0
BinniBoo	0.205607476635514	0.7330022650766125
EmmaRoSa	0.11290322580645161	0.5086113313826897
skogstok	0.0	-0.0
friper	0.43333333333333335	0.9871377743721863
Alexandra	0.0	-0.0
Epona	0.2698412698412698	0.8412367762002598
icekizz	0.08823529411764706	0.4305518670104394
Lillgull	0.0	-0.0
MY2004	0.711864406779661	0.8663006754980498
Sussi82	0.6813186813186813	0.9029416720373133
Annielee	0.0	-0.0
marla333	0.8	0.7219280948873623
Maximumtaste	0.6153846153846154	0.961236604722876
Sab1na	0.19047619047619047	0.7024665512903903
TheSucker	0.6271186440677966	0.9528588097297789
Hundvän	0.0847457627118644	0.41868431052685634
josse83	0.25882352941176473	0.8249658680139926
MissB	0.045454545454545456	0.26676498780302604
HelenFr	0.015151515151515152	0.11327430349709672
Knorrisen	0.29411764705882354	0.873981048127358
Limja	0.487012987012987	0.9995132881417703
vivi85	0.2	0.7219280948873623
Kallemero79	0.52	0.9988455359952018
hemliga jag	0.0	-0.0
anneliesofia	0.7548387096774194	0.8035184846154337
Natli	0.06	0.32744491915447627
carola78	0.6507936507936508	0.9333572600179805
CissiS	0.5263157894736842	0.9980008838722996
Chokladpinglan	0.15873015873015872	0.6312630180916121
Nilam84	0.42424242424242425	0.9833761901392237
Chica	0.32	0.9043814577244941
pinglan77	0.047619047619047616	0.2761954276479391
Joje	0.02929936305732484	0.19086593695195408
Lehena	0.041666666666666664	0.24988229283318547
frida S83	0.5925925925925926	0.975119064940866
silvanus	0.21794871794871795	0.7564041945982505
Ellas och Alvins mamma	0.7627118644067796	0.7905013842153699
Fanny87	0.0	-0.0
Maria Helena	0.6086956521739131	0.9656361333706098
Pyre på väg	0.0	-0.0
MiniStumpan	0.40540540540540543	0.9740248644357521
Silverjag	0.1	0.4689955935892812
Smulanflen	0.0	-0.0
liquorice	0.08333333333333333	0.41381685030363374
emmalisa	0.03571428571428571	0.22228483068568797
trasis	0.19672131147540983	0.7153220528038851
JennySpindel	0.5666666666666667	0.9871377743721863
ankling	0.48	0.9988455359952018
Kräfta2009	0.3111111111111111	0.8944518845341284
Saniis	0.25	0.8112781244591328
Mysen	0.42857142857142855	0.9852281360342516
Granada	0.09523809523809523	0.4537163391869448
JECJ	0.26666666666666666	0.8366407419411672
JMN	0.13793103448275862	0.5787946246321198
BeanGirl	0.3235294117647059	0.9081783472997051
Ekstrumpa	0.5695652173913044	0.9859912744692129
Zs1985	0.05555555555555555	0.3095434291503252
Kat the bat	0.027777777777777776	0.18312206830137276
mithrandil	0.21814404432132964	0.7567640732897258
Tuesday	0.03076923076923077	0.19823496409776625
MiniFröberg	0.20454545454545456	0.730926377590601
mama mellitus	0.9642857142857143	0.2222848306856879
BiimBiim	0.0875	0.42806962922930625
Gullan	0.0	-0.0
mmiaa	0.09473684210526316	0.4520861986745137
Vaddårå	0.8412698412698413	0.6312630180916121
Leiah	0.7441860465116279	0.8203636429576732
LiN88	0.11363636363636363	0.5107878229540133
MariaX m 2	0.625	0.9544340029249649
Annisens81	0.15492957746478872	0.6220403090607189
erika85	0.8461538461538461	0.6193821946787638
Bubblan99	0.4166666666666667	0.9798687566511528
camillas1985	0.01694915254237288	0.12394986771100759
metin	0.09395973154362416	0.44955057072613047
Nilla54	0.6363636363636364	0.9456603046006402
MammaNova	0.15384615384615385	0.6193821946787638
Nöjd	0.0975609756097561	0.4612160405139095
annroll	0.0	-0.0
tempo21	0.6794871794871795	0.9049382594235602
Mor till 3	0.0	-0.0
Tess26	0.12962962962962962	0.5564215672884281
Zoolie	0.06060606060606061	0.32984607020714635
ohmy	0.029850746268656716	0.19364280468389863
Charmeuse	0.288	0.8661236813986259
mariamitsu	0.0	-0.0
Mia1985	0.05454545454545454	0.30540057087920036
Missariella	0.8	0.7219280948873623
MeeWe	0.1702127659574468	0.6581912658132185
Tess1986	0.2376237623762376	0.7910662980902585
solrosen1	0.03529411764705882	0.22028326695127431
Tessan71	0.0	-0.0
Tussilago83	0.2	0.7219280948873623
Daphne85	0.5588235294117647	0.9899927915575188
hjert	0.038461538461538464	0.2351933818192415
Omöjligt	0.0	-0.0
mmaria	0.13636363636363635	0.5746356978376794
oxle bo	0.0	-0.0
majasmamma	0.011235955056179775	0.0888796956845758
sophieh	0.014084507042253521	0.10679203237584187
jEnNiK	0.5	1.0
Superolga	0.38095238095238093	0.9587118829771318
Lindizz	0.3695652173913043	0.9503376699710269
mezzi	0.0	-0.0
Albertine79	0.0	-0.0
burnisen	0.375	0.9544340029249649
guldrosen1	0.10666666666666667	0.48977901368693755
Airona	0.8059701492537313	0.709825885194168
Pepsikatten	0.07171314741035857	0.37228450323201145
icelolly	0.0625	0.3372900666170139
Päronskrutt	0.8181818181818182	0.6840384356390417
Majsansarne	0.0	-0.0
Tweety11	0.5625	0.9886994082884974
EmmaMag	0.18181818181818182	0.6840384356390419
Fru H 81	0.010471204188481676	0.0839009841730119
elinl	0.1875	0.6962122601251458
minismurfen	0.7333333333333333	0.8366407419411673
Lejonmamman	0.4666666666666667	0.9967916319816366
Plly	0.23809523809523808	0.7918583525674836
gmt	0.006666666666666667	0.05777796017013378
Johannapanna	0.75	0.8112781244591328
Lady Maria	0.0	-0.0
kalla	0.6	0.9709505944546686
Tummelisa06	0.8333333333333334	0.6500224216483541
Egon26	0.6481481481481481	0.9357110512652843
Melanie	0.73224043715847	0.8382313471201805
RebeccaE	0.0	-0.0
Emejli	0.03571428571428571	0.22228483068568797
Bullan1978	0.046153846153846156	0.2698284477030741
fotbollsfru	0.6956521739130435	0.8865408928220899
Angel73	0.14285714285714285	0.5916727785823274
Gumpan	0.55	0.9927744539878084
flashieangel	0.4444444444444444	0.9910760598382222
Lill Mamsen	0.45774647887323944	0.994842390769774
Azalea	0.0	-0.0
ninan	0.26666666666666666	0.8366407419411672
hoppaspåenliten	0.06666666666666667	0.35335933502142136
Caeruleus	0.0365296803652968	0.2261481152303238
Kaos	0.19047619047619047	0.7024665512903903
MariaP	0.14705882352941177	0.6024308020404453
Lilla Fjun	0.08934707903780069	0.4342866890386372
TOLI	0.46153846153846156	0.9957274520849256
BrödernaBus	0.8152610441767069	0.69033510007124
Smurflisa	0.0	-0.0
NinnaW	0.38095238095238093	0.9587118829771318
majken81	0.05714285714285714	0.3159971329784247
gulligavera	0.17857142857142858	0.676941869780886
MangaGirl	0.0045871559633027525	0.04223653835283453
värmeljus	0.7	0.8812908992306927
Grynet09	0.288135593220339	0.8663006754980498
Maijsan	0.0	-0.0
Woody K	0.7073170731707317	0.8721617883411701
Amelica	0.3125	0.8960382325345575
Thelma82	0.03773584905660377	0.2318130500245902
Mirkamu	0.13043478260869565	0.5586293734521992
TvåBusar	0.0	-0.0
Minnon	0.10434782608695652	0.4826282743485024
Gelicapelica	0.75	0.8112781244591328
Bellizzzzz	0.0	-0.0
Myra	0.0063025210084033615	0.05513441857748677
Nettan1982	0.0	-0.0
Laila	0.6923076923076923	0.8904916402194913
jentho	0.7205882352941176	0.8546480601169082
1982	0.4578313253012048	0.9948631079048571
myrslok	0.3181818181818182	0.9023932827949788
Sockiplast	0.8293515358361775	0.6591860425965106
aman	0.11363636363636363	0.5107878229540133
Aimy	0.0	-0.0
kirsikka	0.021505376344086023	0.14981136747274792
Ellani	0.06097560975609756	0.3313056130577885
maama	0.05263157894736842	0.29747224891928953
Sparvöga	0.35294117647058826	0.9366673818775626
AnnaSvea	0.4794520547945205	0.9987813930727559
jesslin	0.0070921985815602835	0.060830626354146024
Whilda	0.3181818181818182	0.9023932827949788
Wimzan	0.0	-0.0
som en sol	0.1	0.4689955935892812
Mystic	0.6209677419354839	0.9573556679485176
Sassa A	0.012048192771084338	0.09408443883267346
NicoleSthlm	0.43333333333333335	0.9871377743721863
Alexandria	0.7468354430379747	0.8162554088088008
marielindquist	0.425531914893617	0.9839393951635756
Raggarflickan	0.21428571428571427	0.74959525725948
Röllekan	0.26666666666666666	0.8366407419411672
Aannaa	0.5327510917030568	0.9969028154873596
Lullisgirl	0.4036697247706422	0.9730568104017829
nattasmamma	0.4	0.9709505944546686
Starline	0.0	-0.0
lilllinda	0.0	-0.0
tinituss	0.018518518518518517	0.13303964861069895
kariba	0.4375	0.9886994082884974
honeydew	0.38461538461538464	0.961236604722876
Freia	0.20512820512820512	0.7320666900931937
Tess1979	0.18181818181818182	0.6840384356390419
Helena och Axel	0.023255813953488372	0.15935006268563445
EowynAurora	0.8439716312056738	0.6247229166281141
bubbelmaja	0.11946902654867257	0.5278326701735958
pippipopp	0.3902439024390244	0.9649567669505688
Momag	0.3064516129032258	0.8890349038123859
Labolinas	0.3465346534653465	0.9309350721504903
PetraMunchen	0.24675324675324675	0.8060914696192221
Chiliräkan	0.2926829268292683	0.8721617883411701
Mamsen1	0.5666666666666667	0.9871377743721863
Towanda	0.5609756097560976	0.9892452969285003
Maria K	0.43243243243243246	0.9867867202680318
LinnIzabelle	0.12048192771084337	0.5307445669238539
turgut	0.1310344827586207	0.5602684478327442
Pemberly	0.0	-0.0
Tvåbarnsmorsan	0.6395348837209303	0.9430685934712908
Smulu	0.296551724137931	0.8770348187509154
Mysan31	0.1836734693877551	0.6880476235340796
Sandra O	0.045454545454545456	0.26676498780302604
Gröt	0.6666666666666666	0.9182958340544896
lilmama	0.0	-0.0
Kajsa 30	0.0	-0.0
annis83	0.10256410256410256	0.47707130621932975
Pippil8	0.04433497536945813	0.261826476804469
Upia	0.034482758620689655	0.21639693245126468
A84	0.1875	0.6962122601251458
tebe	0.0	-0.0
AlexandersMamma	0.40540540540540543	0.9740248644357521
Mickaann	0.03125	0.20062232431271465
mami79	0.0	-0.0
Tussen06	0.6	0.9709505944546686
Nifesoj	0.3	0.8812908992306927
bulankulan	0.058823529411764705	0.3227569588973983
IJAM	0.0	-0.0
Mor till Ella	0.0	-0.0
sandy sandy	0.4605263157894737	0.9954993847275952
Grebban	0.21739130434782608	0.7553754125614288
AmandaBrun	0.24105011933174225	0.7967822343237996
Mineko	0.0	-0.0
Mysanochmimer	0.5714285714285714	0.9852281360342516
Dhevil	0.09090909090909091	0.4394969869215134
meesa	0.31496062992125984	0.898816907761663
Sparriz	0.9047619047619048	0.4537163391869448
mian71	0.18867924528301888	0.6987003526563343
inessa	0.07894736842105263	0.3984592740952357
sofieann	0.14084507042253522	0.5864477034453908
linda007	0.4970414201183432	0.9999747434708204
Soffiie	0.25	0.8112781244591328
sunshine03	0.7741935483870968	0.7706290693639406
Mango Morsan	0.22448979591836735	0.7682814090975242
SVE	0.15333333333333332	0.6181194891000384
liams mamma07	0.0	-0.0
Cattis40	0.023746701846965697	0.1619894856538983
Badkruka	0.6060606060606061	0.9672947789468944
MrsAlonso	0.4782608695652174	0.9986359641585718
Waiting 4U	0.05128205128205128	0.29181825659888583
xtina85	0.5263157894736842	0.9980008838722996
ida  maria	0.15789473684210525	0.6292492238560345
Jennyh	0.25	0.8112781244591328
Monitzzz	0.56	0.9895875212220557
EmmaHenke	0.24444444444444444	0.8023534428291901
TeDrickaren	0.011869436201780416	0.09294603864556675
Dianbobo	0.5732758620689655	0.9844513860347293
AnnaU	0.0	-0.0
babyboom2005	0.26666666666666666	0.8366407419411672
Wilmisen	0.009433962264150943	0.07701687574298335
como	0.125	0.5435644431995964
Vill Ha Liten 83	0.20689655172413793	0.7355085815538398
Smurfen70	0.004830917874396135	0.04411928310443161
Lycklig Mamma	0.2127659574468085	0.7467366074830679
Lina007	0.0	-0.0
pippi28	0.06666666666666667	0.35335933502142136
zitis81	0.22727272727272727	0.7732266742876346
Linnéa777	0.34375	0.9283620723948678
sammetrocker	0.5769230769230769	0.9828586897127056
noorah	0.06542056074766354	0.34859686086959835
broglo	0.02631578947368421	0.17556502585750278
Blubban82	0.01694915254237288	0.12394986771100759
mansixxa	0.36363636363636365	0.9456603046006402
Anglia	0.4117647058823529	0.9774178175281716
neela	0.4	0.9709505944546686
vanilla	0.13333333333333333	0.5665095065529053
ELLY78	0.2222222222222222	0.7642045065086203
Kurreburre	0.7457627118644068	0.8179252501386403
Little Mrs Li	0.038461538461538464	0.2351933818192415
FoFo	0.6737588652482269	0.9110397724692714
Tereza	0.05555555555555555	0.3095434291503252
Astra	0.0	-0.0
Ärtansmamma	0.15384615384615385	0.6193821946787638
Cacan	0.7580645161290323	0.7982441335646698
IngGa	0.19047619047619047	0.7024665512903903
Trollvinter	0.7864768683274022	0.7481633260500453
Bustrollen	0.12121212121212122	0.5328350630342235
Fama123	0.04411764705882353	0.2608629096472068
Sally Bally	0.696969696969697	0.8849636363831528
annagumman	0.39473684210526316	0.9677884628267679
AnnaMamma	0.0	-0.0
Madicken och Lisabeth	0.0	-0.0
Musetti	0.11764705882352941	0.5225593745369408
Bellevue	0.746268656716418	0.8171387756817723
MeandHim	0.84375	0.6252624052234231
Klubben	0.0392156862745098	0.23868451135100135
Sanna86	0.18930957683741648	0.7000249117923049
goatess82	0.3278008298755187	0.9126636948469726
lilla x	0.0	-0.0
Hestia	0.02054794520547945	0.14450614339047504
Heavenlie	0.828125	0.6619760641115652
Shyme	0.0	-0.0
MysMalin	0.0	-0.0
ViSkaBliTre	0.49333333333333335	0.9998717566408492
Rootsler	0.3953488372093023	0.9681647320759548
Lily38	0.25	0.8112781244591328
paron	0.02702702702702703	0.1792560669283215
Spring Time	0.01904761904761905	0.13605928623877517
Rodenback	0.02631578947368421	0.17556502585750278
har 2 vill ha 3	0.1	0.4689955935892812
häxan surtant 6	0.8269230769230769	0.6646953053493418
Fia lotta lus	0.21428571428571427	0.74959525725948
M82	0.22666666666666666	0.7721551435804815
Bombus	0.33962264150943394	0.9244571409964926
neffi	0.3888888888888889	0.9640787648082292
Christina86	0.037037037037037035	0.2285381439535279
UmmAminah	0.3546511627906977	0.9381534828637385
angiee	0.3373493975903614	0.922259647473802
jossan23	0.8469387755102041	0.617448295789468
vallakra	0.038461538461538464	0.2351933818192415
Erre	0.17647058823529413	0.672294817075638
Jinx	0.2	0.7219280948873623
pluggande mamma	0.07692307692307693	0.39124356362925566
Solrosen82	0.6114285714285714	0.9638714504040671
Lyxmamma	0.04	0.24229218908241482
Joppalojna	0.36363636363636365	0.9456603046006402
Tyrell	0.019746121297602257	0.14001270525311135
Liveit1971	0.05660377358490566	0.3138129641688651
Tröttimössan	0.20833333333333334	0.7382848661434506
Storliten	0.3076923076923077	0.8904916402194913
TuvaLi	0.8461538461538461	0.6193821946787638
ego	0.09375	0.4488644887230294
Alexia06	0.1	0.4689955935892812
Han o jag o barn	0.7142857142857143	0.863120568566631
Tutti	0.1134020618556701	0.5100930822965021
Niccan	0.0	-0.0
vavi	0.4027777777777778	0.972552316568843
Nicole	0.0	-0.0
Trillian80	0.013793103448275862	0.10500149581279875
Dr Myo	0.0	-0.0
Coccio	0.0	-0.0
Tjej84	0.14545454545454545	0.5983474220910422
solnamorsa	0.0	-0.0
Kevlarsjäl87	0.021739130434782608	0.15109697051711368
Okara	0.0	-0.0
Autumnbeauty	0.0	-0.0
Lelle87	0.04838709677419355	0.27950554563667995
Funderingar	0.007936507936507936	0.0667796410970523
KATITZY	0.3939393939393939	0.9672947789468944
Lindur	0.4166666666666667	0.9798687566511528
Musche	0.0	-0.0
Näver	0.10416666666666667	0.4820661480830931
sarap1978	0.0	-0.0
JosJos	0.0	-0.0
sol1	0.7487179487179487	0.8133038114002378
cissy	0.4	0.9709505944546686
Malena C	0.0	-0.0
Matteus	0.00909090909090909	0.07470433715479614
Pix	0.18811881188118812	0.6975195309289137
anna ruffs	0.9333333333333333	0.3533593350214213
tessan87	0.4888888888888889	0.9996437496778561
Aktalia	0.07692307692307693	0.39124356362925566
stfu	0.5454545454545454	0.9940302114769565
Annie82	0.0	-0.0
Snåjtis	0.8125	0.6962122601251458
mirre67	0.027522935779816515	0.18181317169561836
Chick	0.5604395604395604	0.9894340222202263
forvantningar	0.023255813953488372	0.15935006268563445
krissa	0.044642857142857144	0.2631887790276082
Pink	0.037037037037037035	0.2285381439535279
södermamman	0.43478260869565216	0.9876925088958033
Uller	0.13333333333333333	0.5665095065529053
pernilla1972	0.9577464788732394	0.2525307715161394
noodle	0.4948453608247423	0.9999233329473267
Igloo	0.1	0.4689955935892812
4finafilidutter	0.0	-0.0
Maysan	0.0625	0.3372900666170139
Brooklyn	0.08333333333333333	0.41381685030363374
Lucaz mamma	0.1206896551724138	0.531340014180167
Linaz	0.15384615384615385	0.6193821946787638
CarVen	0.0	-0.0
Memmal	0.3157894736842105	0.8997437586982626
Veronica74	0.0	-0.0
marriz99	0.0	-0.0
hemligt	0.02242152466367713	0.15482894352655235
MissHellen	0.5045871559633027	0.999939284770655
FamÅsling	0.4270833333333333	0.9846039962086799
Pinja	0.5333333333333333	0.9967916319816366
Mulle Meck	0.014285714285714285	0.10802319526362833
Kraxflax	0.23529411764705882	0.7871265862012691
Dreamrose	0.010752688172043012	0.08574268253550252
SEM	0.011111111111111112	0.08807225904068132
Sally86	0.13157894736842105	0.5617526078313282
Helena D	0.0	-0.0
Snowsee	0.012658227848101266	0.09794058271817413
Michelle Ö	0.4117647058823529	0.9774178175281716
Vårblomma	0.0	-0.0
NEAN	0.6875	0.8960382325345575
HemligeArne	0.3404255319148936	0.9252253278054432
MayaS	0.29411764705882354	0.873981048127358
Rasmusnalle	0.7745664739884393	0.7699655799085792
Myssan78	0.029411764705882353	0.19143325481419346
Fantastic 4	0.4748201438848921	0.9981698160623622
korvmedbröd	0.017316017316017316	0.1260931686236865
Catt	0.46558704453441296	0.9965802695850057
mamman2008	0.5752895752895753	0.9835817315607831
MrsMumrik	0.02040816326530612	0.14372616993938178
snigelkatt	0.2608695652173913	0.828055725379504
stjärnljus	0.014084507042253521	0.10679203237584187
isblomma	0.5882352941176471	0.9774178175281716
joel	0.0	-0.0
TessaCarlsson	0.0	-0.0
Tyrlöv	0.37254901960784315	0.9526092095121206
Linda G	0.24444444444444444	0.8023534428291901
Petra72	0.0	-0.0
Tilia	0.0916030534351145	0.4417980867107393
beijer	0.0594059405940594	0.32508219764519103
Inredarpanik	0.8111111111111111	0.6991413063352634
Jenny Tom	0.3076923076923077	0.8904916402194913
Love76	0.8021978021978022	0.7175106531195437
Hia	0.0	-0.0
HelenaH	0.35526315789473684	0.9386808697586007
gina2012	0.1111111111111111	0.5032583347756457
vintertjej	0.7701149425287356	0.7778108790853031
smartdum	0.0	-0.0
Lisol	0.2777777777777778	0.8524051786494786
Klunsen111	0.06451612903225806	0.34511731494495285
My80	0.35714285714285715	0.940285958670631
mammakristina	0.5882352941176471	0.9774178175281716
Jenkan82	0.05555555555555555	0.3095434291503252
MissSindra	0.009174311926605505	0.07526826758743452
nr1	0.7345971563981043	0.8347903808743289
MissMy	0.25274725274725274	0.8156034512499668
MalinV	0.16666666666666666	0.6500224216483541
habibty81	0.037037037037037035	0.2285381439535279
lupin84	0.35121951219512193	0.9351524701127402
Hollie	0.14583333333333334	0.5993142373098092
Helena 79	0.09090909090909091	0.4394969869215134
Mullepop	0.21428571428571427	0.74959525725948
ängeln	0.07692307692307693	0.39124356362925566
anzita	0.13089005235602094	0.5598741141720962
chippan	0.005555555555555556	0.04961407338355302
Gojtan	0.005772005772005772	0.051227907226309335
Skogsråttan	0.5454545454545454	0.9940302114769565
dukat	0.058823529411764705	0.3227569588973983
Alvine	0.6030534351145038	0.9691364026876188
YayasMami	0.0	-0.0
HejhejMonica	0.5641025641025641	0.9881108365218301
huny	0.017543859649122806	0.12741851179235877
tussunge	0.7777777777777778	0.7642045065086203
ZJN	0.0	-0.0
Myssnuff	0.7647058823529411	0.7871265862012691
Princess Leia	0.0	-0.0
Leesa	0.15789473684210525	0.6292492238560345
Sandra1985	0.7755102040816326	0.7682814090975243
Goingen	0.19444444444444445	0.710676853856123
Sanni	0.14705882352941177	0.6024308020404453
Camilla85	0.7231638418079096	0.8511039548194652
perniebernie	0.2727272727272727	0.8453509366224365
LMK	0.09803921568627451	0.4627490585781739
maddie3	0.45454545454545453	0.9940302114769565
popcornplaya	0.25	0.8112781244591328
Millsan	0.0	-0.0
KinkyE	0.0	-0.0
Nutiopa	0.45	0.9927744539878084
Flisan79	0.060126582278481014	0.3279471987047752
nick name	0.5782312925170068	0.9822682576547936
mini75	0.09090909090909091	0.4394969869215134
Love Forever	0.0	-0.0
LindaL	0.21951219512195122	0.7592757847892833
Jeriko	0.44	0.9895875212220557
SStina	0.0	-0.0
mogirl	0.13333333333333333	0.5665095065529053
jonna	0.0	-0.0
Valentina	0.25	0.8112781244591328
Lilla Jag	0.08653846153846154	0.42480887386781474
84Johanna	0.38095238095238093	0.9587118829771318
Nennie	0.5478424015009381	0.9933855290924107
Bubbliz	0.3870967741935484	0.9629004147713269
Maadde	0.0	-0.0
längtafia	0.7407407407407407	0.8256265261578954
betty	0.0	-0.0
strangelove	0.046511627906976744	0.27138958750811115
Kattamaja	0.3333333333333333	0.9182958340544896
QrazyQuties	0.038461538461538464	0.2351933818192415
Systermalin	0.5808823529411765	0.9810407095342997
FruLiniz	0.45454545454545453	0.9940302114769565
Familjenärlivet	0.0375	0.2307099556914764
LKM	0.25	0.8112781244591328
bratz	0.5384615384615384	0.9957274520849256
Sarabella	0.23529411764705882	0.7871265862012691
Perkan	0.21888412017167383	0.7581246984881471
Anna76	0.6060606060606061	0.9672947789468944
eyalee	0.0392156862745098	0.23868451135100135
4an	0.0	-0.0
nattfrost	0.012145748987854251	0.09470408232351281
a queer star	0.6923076923076923	0.8904916402194913
sofilosson	0.0	-0.0
Molina	0.46153846153846156	0.9957274520849256
Aniara	0.24736842105263157	0.8070804652353761
Hanna01	0.375	0.9544340029249649
Saltlakrits	0.08695652173913043	0.4262286569981447
Skrutten00	0.4444444444444444	0.9910760598382222
Esska	0.04477611940298507	0.2637774366941386
RosiePosie	0.14736842105263157	0.6032154068313578
Morkulla	0.46153846153846156	0.9957274520849256
Prinsessmamman	1.0	-0.0
Hannah med H	0.3	0.8812908992306927
Mayflower	0.29411764705882354	0.873981048127358
Summer	0.0935672514619883	0.4482660656607118
madeleinesophie	0.7095588235294118	0.8692904614755944
crocco	0.06993006993006994	0.3656626313900548
knastintis	0.73	0.8414646362081757
TigerlilyGbg	0.041666666666666664	0.24988229283318547
Asali65	0.5	1.0
Anna65	0.009708737864077669	0.07885601377455284
Loppan77	0.0	-0.0
MollyMax	0.16666666666666666	0.6500224216483541
miff	0.05	0.28639695711595625
Isabelle Kristin	0.023255813953488372	0.15935006268563445
Mamman88	0.02564102564102564	0.17203694935311378
benedikten	0.033707865168539325	0.2126586398816349
Mumbi	0.0	-0.0
Pysen	0.09090909090909091	0.4394969869215134
emilial	0.85	0.6098403047164005
junk	0.0392156862745098	0.23868451135100135
annie80	0.6666666666666666	0.9182958340544896
Buggster	0.7196969696969697	0.855863382087914
Ina81	0.0	-0.0
Soti75	0.21818181818181817	0.7568336324184035
Ninnis75	0.2680851063829787	0.8387034444830612
Writer	0.0	-0.0
Edzy	0.6145833333333334	0.9617779752980335
majros	0.1736842105263158	0.6660636950950827
cruz	0.01968503937007874	0.13966846016039824
smurfen84	0.7222222222222222	0.8524051786494786
charlie och novas mamma	0.3548387096774194	0.9383153522334069
Acelise	0.072	0.3733433210798536
lilaemma	0.4892703862660944	0.9996677950902209
Quartz	0.0	-0.0
tooba	0.13157894736842105	0.5617526078313282
mammi85	0.4666666666666667	0.9967916319816366
Godess	0.2	0.7219280948873623
goding6666	0.0	-0.0
HH78	0.0	-0.0
indicaana	0.19540229885057472	0.7126368350739762
Stratus	0.0	-0.0
Cillizan	0.14035087719298245	0.5851569902762294
FVA	0.022988505747126436	0.15790637433488172
Äpplet75	0.017391304347826087	0.12653159222336471
Lilla mamman	0.0	-0.0
Aurora82	0.29411764705882354	0.873981048127358
Lyra	0.23076923076923078	0.7793498372920852
Mrs Jen	0.0	-0.0
Julianna	0.20512820512820512	0.7320666900931937
MaC	0.0	-0.0
ceropegia	0.4910941475826972	0.9997711354706053
BeHappy	0.07142857142857142	0.37123232664087563
rundafrida	0.07142857142857142	0.37123232664087563
Carli	0.7602523659305994	0.7946203517383559
erimother	0.2727272727272727	0.8453509366224365
Längtar Igen	0.029411764705882353	0.19143325481419346
Stella79	0.7	0.8812908992306927
Suss73	0.0	-0.0
Akina	0.6428571428571429	0.9402859586706311
EnLitenFlicka	0.0	-0.0
arasall	0.0	-0.0
jelp77	0.6363636363636364	0.9456603046006402
klippan	0.75	0.8112781244591328
bohusbebis	0.8009049773755657	0.7201144436234151
Änglasöt	0.24	0.7950402793845223
miiaaa	0.38461538461538464	0.961236604722876
Bebbo	0.23076923076923078	0.7793498372920852
Zuzanna	0.7785234899328859	0.7628544172834547
Pingeling	0.0	-0.0
smillis06	0.09090909090909091	0.4394969869215134
multivitaminjuice	0.07326007326007326	0.3779734914861246
hjärta	0.7111111111111111	0.8672816222000259
Maira	0.0	-0.0
pinkygirl	0.0	-0.0
Cat lover	0.03278688524590164	0.20818094555717104
Österbotten	0.08695652173913043	0.4262286569981447
Tjohooo82	0.24324324324324326	0.8003922080453356
emmah83	0.2545454545454545	0.8184033299219706
Jordgubben82	0.0	-0.0
Dina	0.15789473684210525	0.6292492238560345
Mamma86	0.675	0.9097361225311661
maria8109	0.8454545454545455	0.6210993704855443
ellla	0.07894736842105263	0.3984592740952357
Lillen09	0.023809523809523808	0.1623261801753929
tan73	0.8360655737704918	0.6436394131461666
fläck	0.3617021276595745	0.9440870182837795
tess1987	0.0	-0.0
Nattie	0.35714285714285715	0.940285958670631
LindaPalm	0.07142857142857142	0.37123232664087563
krost	0.22807017543859648	0.7746319868686842
lillakulan	0.1	0.4689955935892812
Smulanpus	0.03431372549019608	0.21558371017095956
frk lorelei	0.13823529411764707	0.5795984820948559
La musica	0.0	-0.0
Gullebulle25	0.3333333333333333	0.9182958340544896
Lill Bästis	0.10526315789473684	0.4854607607459134
Mollystar	0.8135593220338984	0.6939659673342858
kicki08	0.4268867924528302	0.9845205867842725
bakabakalitenkaka	0.4787234042553192	0.9986934080980571
Malllis	0.0	-0.0
Nilsfar	0.009708737864077669	0.07885601377455284
Fjärillen	0.041666666666666664	0.24988229283318547
Esa	0.0	-0.0
daKi	0.047619047619047616	0.2761954276479391
LC77	0.0	-0.0
Skrutthumlan	0.10526315789473684	0.4854607607459134
Iskristall	0.06666666666666667	0.35335933502142136
mammanov	0.10666666666666667	0.48977901368693755
Sofiech78	0.0989247311827957	0.4655777754606606
zanwer	0.35	0.934068055375491
abinito	0.42391304347826086	0.9832307535844342
lo800	0.3168724279835391	0.9009478565395385
Soffy	0.16666666666666666	0.6500224216483541
yennie84	0.2777777777777778	0.8524051786494786
Miss M V	0.7452830188679245	0.8186691181065503
Obzi	0.23076923076923078	0.7793498372920852
marlene83	0.21212121212121213	0.7455178428108287
Evilhoney	0.3333333333333333	0.9182958340544896
Mania x2	0.43243243243243246	0.9867867202680318
Sacajawea	0.14814814814814814	0.6051865766334206
gbg1	0.10309278350515463	0.47872351138596286
ModernaModern	0.14035087719298245	0.5851569902762294
Barkbam	0.09836065573770492	0.46377734988775166
lilla snöflingan	0.0	-0.0
Sandra N	0.40625	0.9744894033980523
Tobben	0.36363636363636365	0.9456603046006402
Burmakatten	0.36363636363636365	0.9456603046006402
Yrrepyrr	0.32142857142857145	0.9059282160429992
Maddex	0.1095890410958904	0.4986751363204344
violla	0.0	-0.0
Pinglan73	0.0	-0.0
lliliot	0.09090909090909091	0.4394969869215134
åra	0.7373737373737373	0.8306836355350677
