period	username	total	v1abs	v2abs	v1rel	v2rel
2014	user00131852	2.0	1.0	1.0	0.5	0.5
2014	user00170202	4.0	0.0	4.0	0.0	1.0
2014	user00041285	2.0	0.0	2.0	0.0	1.0
2014	user00093955	15.0	14.0	1.0	0.9333333333333333	0.06666666666666667
2014	user00154285	2.0	0.0	2.0	0.0	1.0
2014	user00089445	2.0	2.0	0.0	1.0	0.0
2014	user00039980	2.0	0.0	2.0	0.0	1.0
2014	user00022390	5.0	5.0	0.0	1.0	0.0
2014	user00185918	2.0	0.0	2.0	0.0	1.0
2014	user00099443	1.0	0.0	1.0	0.0	1.0
2014	user00055638	1.0	1.0	0.0	1.0	0.0
2014	user00280981	1.0	1.0	0.0	1.0	0.0
2014	user00020096	9.0	4.0	5.0	0.4444444444444444	0.5555555555555556
2014	user00004706	3.0	3.0	0.0	1.0	0.0
2014	user00280998	1.0	0.0	1.0	0.0	1.0
2014	user00068874	1.0	0.0	1.0	0.0	1.0
2014	user00000344	3.0	0.0	3.0	0.0	1.0
2014	user00011844	2.0	2.0	0.0	1.0	0.0
2014	user00120844	3.0	0.0	3.0	0.0	1.0
2014	user00006910	1.0	1.0	0.0	1.0	0.0
2014	user00165405	1.0	1.0	0.0	1.0	0.0
2014	user00001835	1.0	0.0	1.0	0.0	1.0
2014	user00084305	1.0	1.0	0.0	1.0	0.0
2014	user00044524	1.0	0.0	1.0	0.0	1.0
2014	user00008333	2.0	2.0	0.0	1.0	0.0
2014	user00045353	2.0	0.0	2.0	0.0	1.0
2014	user00003828	20.0	0.0	20.0	0.0	1.0
2014	user00035251	1.0	0.0	1.0	0.0	1.0
2014	user00157808	1.0	1.0	0.0	1.0	0.0
2014	user00017470	43.0	3.0	40.0	0.06976744186046512	0.9302325581395349
2014	user00064056	1.0	1.0	0.0	1.0	0.0
2014	user00132943	39.0	39.0	0.0	1.0	0.0
2014	user00067489	7.0	0.0	7.0	0.0	1.0
2014	user00064524	257.0	113.0	144.0	0.4396887159533074	0.5603112840466926
2014	user00134825	1.0	0.0	1.0	0.0	1.0
2014	user00010117	7.0	0.0	7.0	0.0	1.0
2014	user00077125	2.0	1.0	1.0	0.5	0.5
2014	user00281107	5.0	4.0	1.0	0.8	0.2
2014	user00032548	16.0	15.0	1.0	0.9375	0.0625
2014	user00011891	1.0	0.0	1.0	0.0	1.0
2014	user00004969	2.0	1.0	1.0	0.5	0.5
2014	user00064742	1.0	1.0	0.0	1.0	0.0
2014	user00102882	3.0	1.0	2.0	0.3333333333333333	0.6666666666666666
2014	user00182349	5.0	4.0	1.0	0.8	0.2
2014	user00000021	4.0	0.0	4.0	0.0	1.0
2014	user00197655	3.0	2.0	1.0	0.6666666666666666	0.3333333333333333
2014	user00116778	2.0	1.0	1.0	0.5	0.5
2014	user00281204	1.0	0.0	1.0	0.0	1.0
2014	user00203324	3.0	0.0	3.0	0.0	1.0
2014	user00182828	1.0	0.0	1.0	0.0	1.0
2014	user00149549	1.0	0.0	1.0	0.0	1.0
2014	user00236614	1.0	0.0	1.0	0.0	1.0
2014	user00199151	1.0	0.0	1.0	0.0	1.0
2014	user00281215	1.0	0.0	1.0	0.0	1.0
2014	user00022195	6.0	5.0	1.0	0.8333333333333334	0.16666666666666666
2014	user00000014	14.0	14.0	0.0	1.0	0.0
2014	user00040298	72.0	7.0	65.0	0.09722222222222222	0.9027777777777778
2014	user00128972	1.0	0.0	1.0	0.0	1.0
2014	user00068435	1.0	1.0	0.0	1.0	0.0
2014	user00000049	3.0	0.0	3.0	0.0	1.0
2014	user00110297	3.0	0.0	3.0	0.0	1.0
2014	user00096096	1.0	1.0	0.0	1.0	0.0
2014	user00157320	2.0	0.0	2.0	0.0	1.0
2014	user00046114	2.0	2.0	0.0	1.0	0.0
2014	user00004623	2.0	1.0	1.0	0.5	0.5
2014	user00094986	2.0	0.0	2.0	0.0	1.0
2014	user00226297	1.0	1.0	0.0	1.0	0.0
2014	user00017660	2.0	2.0	0.0	1.0	0.0
2014	user00183679	1.0	1.0	0.0	1.0	0.0
2014	user00000138	12.0	1.0	11.0	0.08333333333333333	0.9166666666666666
2014	user00017420	1.0	0.0	1.0	0.0	1.0
2014	user00051336	1.0	1.0	0.0	1.0	0.0
2014	user00057839	1.0	0.0	1.0	0.0	1.0
