period	username	total	v1abs	v2abs	v1rel	v2rel
2021	user00018924	1.0	0.0	1.0	0.0	1.0
2021	user00258295	1.0	0.0	1.0	0.0	1.0
2021	user00242685	3.0	0.0	3.0	0.0	1.0
2021	user00257708	1.0	0.0	1.0	0.0	1.0
2021	user00044535	1.0	0.0	1.0	0.0	1.0
2021	user00052110	1.0	0.0	1.0	0.0	1.0
2021	user00064769	1.0	0.0	1.0	0.0	1.0
2021	user00089633	2.0	0.0	2.0	0.0	1.0
2021	user00047658	1.0	0.0	1.0	0.0	1.0
2021	user00067204	1.0	0.0	1.0	0.0	1.0
2021	user00010163	4.0	0.0	4.0	0.0	1.0
2021	user00021208	1.0	0.0	1.0	0.0	1.0
2021	user00008797	2.0	0.0	2.0	0.0	1.0
2021	user00006285	1.0	0.0	1.0	0.0	1.0
2021	user00218220	2.0	0.0	2.0	0.0	1.0
2021	user00015278	1.0	0.0	1.0	0.0	1.0
2021	user00092204	1.0	0.0	1.0	0.0	1.0
2021	user00017509	1.0	0.0	1.0	0.0	1.0
2021	user00083973	1.0	0.0	1.0	0.0	1.0
2021	user00064800	2.0	0.0	2.0	0.0	1.0
2021	user00006320	1.0	0.0	1.0	0.0	1.0
2021	user00028609	1.0	0.0	1.0	0.0	1.0
2021	user00107692	1.0	0.0	1.0	0.0	1.0
2021	user00030389	1.0	0.0	1.0	0.0	1.0
2021	user00160756	1.0	0.0	1.0	0.0	1.0
2021	user00146993	1.0	0.0	1.0	0.0	1.0
2021	user00037507	1.0	0.0	1.0	0.0	1.0
2021	user00028125	1.0	0.0	1.0	0.0	1.0
2021	user00088694	1.0	0.0	1.0	0.0	1.0
2021	user00000894	1.0	0.0	1.0	0.0	1.0
2021	user00053870	1.0	0.0	1.0	0.0	1.0
2021	user00101981	1.0	0.0	1.0	0.0	1.0
2021	user00028647	1.0	0.0	1.0	0.0	1.0
2021	user00251831	1.0	0.0	1.0	0.0	1.0
2021	user00015240	1.0	0.0	1.0	0.0	1.0
