period	username	total	v1abs	v2abs	v1rel	v2rel
2017	user00064063	1.0	0.0	1.0	0.0	1.0
2017	user00074755	1.0	0.0	1.0	0.0	1.0
2017	user00110297	1.0	0.0	1.0	0.0	1.0
2017	user00287719	2.0	0.0	2.0	0.0	1.0
2017	user00019664	2.0	0.0	2.0	0.0	1.0
2017	user00005237	1.0	0.0	1.0	0.0	1.0
2017	user00078939	1.0	0.0	1.0	0.0	1.0
2017	user00049423	1.0	0.0	1.0	0.0	1.0
2017	user00053522	1.0	0.0	1.0	0.0	1.0
2017	user00068250	1.0	0.0	1.0	0.0	1.0
2017	user00003373	1.0	0.0	1.0	0.0	1.0
2017	user00214781	1.0	0.0	1.0	0.0	1.0
2017	user00060684	3.0	0.0	3.0	0.0	1.0
2017	user00002482	1.0	0.0	1.0	0.0	1.0
2017	user00054824	1.0	0.0	1.0	0.0	1.0
2017	user00244771	2.0	0.0	2.0	0.0	1.0
2017	user00012993	1.0	0.0	1.0	0.0	1.0
2017	user00008640	1.0	0.0	1.0	0.0	1.0
2017	user00275690	1.0	0.0	1.0	0.0	1.0
2017	user00002840	2.0	0.0	2.0	0.0	1.0
2017	user00069525	3.0	1.0	2.0	0.3333333333333333	0.6666666666666666
2017	user00184297	1.0	0.0	1.0	0.0	1.0
2017	user00255021	1.0	0.0	1.0	0.0	1.0
2017	user00083676	1.0	0.0	1.0	0.0	1.0
2017	user00033783	1.0	0.0	1.0	0.0	1.0
2017	user00012266	2.0	0.0	2.0	0.0	1.0
2017	user00087450	1.0	0.0	1.0	0.0	1.0
2017	user00001710	1.0	0.0	1.0	0.0	1.0
2017	user00001871	2.0	0.0	2.0	0.0	1.0
2017	user00004973	1.0	0.0	1.0	0.0	1.0
2017	user00252277	1.0	0.0	1.0	0.0	1.0
2017	user00028152	1.0	0.0	1.0	0.0	1.0
2017	user00015949	1.0	0.0	1.0	0.0	1.0
2017	user00064332	1.0	0.0	1.0	0.0	1.0
2017	user00124431	1.0	0.0	1.0	0.0	1.0
2017	user00002739	1.0	0.0	1.0	0.0	1.0
2017	user00019678	1.0	0.0	1.0	0.0	1.0
2017	user00017162	2.0	0.0	2.0	0.0	1.0
2017	user00281648	1.0	0.0	1.0	0.0	1.0
2017	user00029419	1.0	0.0	1.0	0.0	1.0
2017	user00160241	1.0	0.0	1.0	0.0	1.0
2017	user00254088	1.0	0.0	1.0	0.0	1.0
2017	user00091369	1.0	0.0	1.0	0.0	1.0
2017	user00265884	2.0	0.0	2.0	0.0	1.0
2017	user00003970	1.0	0.0	1.0	0.0	1.0
2017	user00083162	3.0	0.0	3.0	0.0	1.0
2017	user00051630	1.0	0.0	1.0	0.0	1.0
2017	user00041511	1.0	0.0	1.0	0.0	1.0
2017	user00011450	1.0	0.0	1.0	0.0	1.0
2017	user00167298	1.0	0.0	1.0	0.0	1.0
2017	user00025650	1.0	0.0	1.0	0.0	1.0
2017	user00157815	1.0	0.0	1.0	0.0	1.0
2017	user00002438	1.0	0.0	1.0	0.0	1.0
2017	user00073562	1.0	0.0	1.0	0.0	1.0
2017	user00116898	1.0	0.0	1.0	0.0	1.0
2017	user00021955	1.0	0.0	1.0	0.0	1.0
2020	user00049488	1.0	0.0	1.0	0.0	1.0
2020	user00044894	1.0	0.0	1.0	0.0	1.0
2020	user00005234	4.0	0.0	4.0	0.0	1.0
2020	user00260259	3.0	0.0	3.0	0.0	1.0
2020	user00289538	1.0	0.0	1.0	0.0	1.0
2020	user00033487	1.0	0.0	1.0	0.0	1.0
2020	user00242789	3.0	0.0	3.0	0.0	1.0
2020	user00250171	1.0	0.0	1.0	0.0	1.0
2020	user00071092	1.0	0.0	1.0	0.0	1.0
2020	user00051207	2.0	0.0	2.0	0.0	1.0
2020	user00015535	1.0	0.0	1.0	0.0	1.0
2020	user00259959	13.0	0.0	13.0	0.0	1.0
2020	user00049570	1.0	0.0	1.0	0.0	1.0
2020	user00022426	2.0	1.0	1.0	0.5	0.5
2020	user00293398	1.0	0.0	1.0	0.0	1.0
2020	user00030691	1.0	0.0	1.0	0.0	1.0
2020	user00173807	1.0	0.0	1.0	0.0	1.0
2020	user00018703	3.0	1.0	2.0	0.3333333333333333	0.6666666666666666
2020	user00047176	1.0	0.0	1.0	0.0	1.0
2020	user00011634	1.0	0.0	1.0	0.0	1.0
2020	user00158409	1.0	0.0	1.0	0.0	1.0
2020	user00028819	1.0	0.0	1.0	0.0	1.0
2020	user00039999	1.0	1.0	0.0	1.0	0.0
2020	user00003094	1.0	0.0	1.0	0.0	1.0
2020	user00125991	4.0	0.0	4.0	0.0	1.0
2020	user00080682	1.0	0.0	1.0	0.0	1.0
2020	user00036792	1.0	0.0	1.0	0.0	1.0
2020	user00007715	1.0	0.0	1.0	0.0	1.0
2020	user00243819	1.0	0.0	1.0	0.0	1.0
2020	user00057863	3.0	0.0	3.0	0.0	1.0
2020	user00210248	1.0	0.0	1.0	0.0	1.0
2020	user00013419	1.0	0.0	1.0	0.0	1.0
2020	user00248039	2.0	0.0	2.0	0.0	1.0
2020	user00011317	3.0	0.0	3.0	0.0	1.0
2020	user00057782	3.0	0.0	3.0	0.0	1.0
2020	user00080627	1.0	0.0	1.0	0.0	1.0
2020	user00093549	1.0	0.0	1.0	0.0	1.0
2020	user00038671	1.0	0.0	1.0	0.0	1.0
2020	user00006315	3.0	0.0	3.0	0.0	1.0
2020	user00297325	1.0	0.0	1.0	0.0	1.0
2020	user00091369	2.0	0.0	2.0	0.0	1.0
2020	user00182442	1.0	0.0	1.0	0.0	1.0
2020	user00016133	1.0	0.0	1.0	0.0	1.0
2020	user00115969	1.0	0.0	1.0	0.0	1.0
2020	user00011268	1.0	0.0	1.0	0.0	1.0
2020	user00118678	1.0	0.0	1.0	0.0	1.0
2020	user00086783	1.0	0.0	1.0	0.0	1.0
2020	user00081110	1.0	0.0	1.0	0.0	1.0
2020	user00289788	2.0	1.0	1.0	0.5	0.5
2020	user00068432	1.0	0.0	1.0	0.0	1.0
2020	user00009495	4.0	0.0	4.0	0.0	1.0
2020	user00299797	1.0	0.0	1.0	0.0	1.0
2020	user00263513	2.0	0.0	2.0	0.0	1.0
2020	user00219988	1.0	0.0	1.0	0.0	1.0
2020	user00035522	1.0	0.0	1.0	0.0	1.0
2020	user00027207	1.0	0.0	1.0	0.0	1.0
2020	user00159576	1.0	0.0	1.0	0.0	1.0
2020	user00051846	2.0	0.0	2.0	0.0	1.0
2020	user00212140	1.0	0.0	1.0	0.0	1.0
2020	user00061543	1.0	0.0	1.0	0.0	1.0
2020	user00022258	1.0	0.0	1.0	0.0	1.0
2020	user00265792	1.0	0.0	1.0	0.0	1.0
2020	user00035067	1.0	0.0	1.0	0.0	1.0
2020	user00002047	1.0	0.0	1.0	0.0	1.0
2020	user00252547	1.0	0.0	1.0	0.0	1.0
2020	user00066789	3.0	0.0	3.0	0.0	1.0
2020	user00176760	1.0	0.0	1.0	0.0	1.0
2020	user00183374	1.0	0.0	1.0	0.0	1.0
2020	user00150568	1.0	0.0	1.0	0.0	1.0
2020	user00065022	2.0	0.0	2.0	0.0	1.0
2020	user00046900	3.0	0.0	3.0	0.0	1.0
2020	user00064332	1.0	0.0	1.0	0.0	1.0
2020	user00158469	1.0	0.0	1.0	0.0	1.0
2020	user00050011	1.0	0.0	1.0	0.0	1.0
2020	user00076988	7.0	0.0	7.0	0.0	1.0
2020	user00005077	1.0	0.0	1.0	0.0	1.0
2020	user00032984	1.0	0.0	1.0	0.0	1.0
2020	user00253786	1.0	0.0	1.0	0.0	1.0
2020	user00040916	1.0	0.0	1.0	0.0	1.0
2020	user00028802	2.0	0.0	2.0	0.0	1.0
2020	user00035614	1.0	0.0	1.0	0.0	1.0
2020	user00046867	1.0	0.0	1.0	0.0	1.0
2020	user00070943	1.0	0.0	1.0	0.0	1.0
2020	user00034820	1.0	0.0	1.0	0.0	1.0
2020	user00090457	1.0	0.0	1.0	0.0	1.0
2020	user00088109	1.0	0.0	1.0	0.0	1.0
2020	user00305826	1.0	0.0	1.0	0.0	1.0
2020	user00063554	1.0	0.0	1.0	0.0	1.0
2020	user00047960	1.0	0.0	1.0	0.0	1.0
2020	user00287845	3.0	3.0	0.0	1.0	0.0
2020	user00016724	1.0	0.0	1.0	0.0	1.0
2020	user00120059	1.0	0.0	1.0	0.0	1.0
2020	user00062866	1.0	0.0	1.0	0.0	1.0
2020	user00060749	1.0	0.0	1.0	0.0	1.0
2020	user00314385	1.0	0.0	1.0	0.0	1.0
2016	user00000580	1.0	0.0	1.0	0.0	1.0
2016	user00015369	1.0	0.0	1.0	0.0	1.0
2016	user00134441	5.0	0.0	5.0	0.0	1.0
2016	user00064524	1.0	0.0	1.0	0.0	1.0
2016	user00119952	1.0	0.0	1.0	0.0	1.0
2016	user00093442	1.0	0.0	1.0	0.0	1.0
2016	user00238193	1.0	0.0	1.0	0.0	1.0
2016	user00054807	2.0	2.0	0.0	1.0	0.0
2016	user00011130	1.0	0.0	1.0	0.0	1.0
2016	user00002482	1.0	1.0	0.0	1.0	0.0
2016	user00011476	1.0	0.0	1.0	0.0	1.0
2016	user00042655	1.0	0.0	1.0	0.0	1.0
2016	user00005831	1.0	0.0	1.0	0.0	1.0
2016	user00056493	1.0	0.0	1.0	0.0	1.0
2016	user00119430	1.0	0.0	1.0	0.0	1.0
2016	user00198488	1.0	0.0	1.0	0.0	1.0
2016	user00041197	1.0	0.0	1.0	0.0	1.0
2016	user00006616	2.0	0.0	2.0	0.0	1.0
2016	user00002833	1.0	1.0	0.0	1.0	0.0
2016	user00067261	2.0	0.0	2.0	0.0	1.0
2016	user00054832	1.0	0.0	1.0	0.0	1.0
2016	user00065536	1.0	0.0	1.0	0.0	1.0
2016	user00064063	1.0	0.0	1.0	0.0	1.0
2016	user00265352	1.0	0.0	1.0	0.0	1.0
2016	user00163856	1.0	0.0	1.0	0.0	1.0
2016	user00025583	1.0	0.0	1.0	0.0	1.0
